XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
7501500.42762031,1665428.83628806,893,0.048781,-1.158973,-0.082083,-0.150011,-0.350199,0.770041,-0.357641,0.961405,1.785950,1.316109,0.812735,-0.062989,-0.288824,-0.054311,-0.233920,-0.010116,-0.031860,-0.101438,0.204349,0.254866,-0.073580
7568615.97416322,1667711.00298356,894,0.526077,-0.252672,-0.590694,-1.030678,-0.207143,-1.770590,-1.156515,-0.704507,-0.028578,0.471701,-1.833717,-0.042847,-0.284555,-0.146866,-0.237609,-0.010970,-0.236318,-0.046378,0.135733,0.135506,0.067236
7573778.48385130,1667893.07217322,895,0.515830,0.044109,-0.909654,-0.717093,-0.483561,-0.995412,0.591211,-0.866227,-0.019382,0.803957,-0.817083,-0.041321,-0.283643,-0.154646,-0.235196,-0.007033,-0.250215,-0.036867,0.139003,0.136049,0.082978
6664799.67878105,1656497.24916439,896,-1.054602,0.222558,-1.335250,-0.075284,-0.383212,-0.292789,-1.212096,-0.824877,-0.287513,-0.240988,-0.299185,-0.239560,0.203458,-0.086799,0.066135,0.101632,0.017526,0.439519,-0.085655,0.132650,0.205210
6768089.75730547,1657055.52757539,897,1.292395,-0.411445,1.691330,-0.561052,0.545003,1.305935,0.612838,0.464604,1.268520,0.732944,0.777138,-0.230443,0.183558,-0.018939,0.158576,0.208204,-0.112027,0.452415,-0.335735,0.033193,0.627139
7294798.81280914,1665697.64185281,898,-0.225330,-0.984381,-1.056944,-0.306678,-0.033356,-0.497764,-0.313167,-0.455578,-0.447725,-0.305248,-0.140751,-0.126943,-0.214160,0.209633,0.040205,0.170643,-0.012035,0.323980,0.122533,0.071027,0.369825
6809350.55897005,1663688.76693356,899,-0.209858,-0.865698,-0.673473,0.604240,0.141547,-2.249623,0.081545,0.243734,0.450484,1.297227,-0.638623,-0.226116,0.169258,0.015177,0.203682,0.171678,-0.049336,0.327389,-0.293497,-0.153801,0.575735
7072662.20327747,1667177.89053273,900,1.033737,-0.338943,-1.029800,0.817347,0.825652,-0.248399,-0.280929,1.313541,0.066076,0.577273,-0.730707,-0.184249,-0.024035,0.289888,0.366403,-0.235960,0.017532,0.009804,-0.417058,0.722090,-0.396069
7186235.57553972,1669430.67999040,901,-0.239704,-1.166502,0.542690,-0.595898,-0.927140,-1.197953,-0.646149,0.077411,-0.049360,-0.282690,-1.007818,-0.157769,-0.129942,0.291295,0.215493,0.011758,-0.199286,0.329018,-0.355261,0.377416,0.161348
7237856.69244164,1670603.63893056,902,-1.161972,-1.518653,-0.652467,-0.730100,-1.982036,0.634288,-0.245438,-1.055765,-0.321044,0.422075,-1.061938,-0.144338,-0.174098,0.258684,0.128655,0.121227,-0.143097,0.382777,-0.131322,0.183758,0.386752
7387544.89306463,1674531.66749181,903,0.138469,-1.077925,-1.046031,0.840630,-0.468860,-0.535275,-0.158239,-0.156529,0.256995,0.172536,-0.690891,-0.102006,-0.268671,0.086491,-0.118762,0.123828,0.154618,0.078755,0.350254,0.299671,-0.024909
7557852.03178039,1679953.73571590,904,-0.393743,0.220469,0.006937,-0.365964,-0.979746,-0.015192,0.575859,-0.204165,-0.708467,-0.924873,-0.391733,-0.051759,-0.292554,-0.142488,-0.260777,-0.032551,-0.213061,-0.058106,0.094999,0.171231,-0.063775
7630093.23473863,1682560.20786515,905,0.538907,1.514546,0.826381,1.017622,1.286464,0.984379,-0.205495,1.413444,2.712979,1.593821,0.842285,-0.031231,-0.274742,-0.258540,-0.205956,0.055548,-0.377354,0.103196,0.186097,0.210972,0.194932
6680241.06587721,1669168.80026481,906,-1.643079,-2.114099,-0.716856,-0.177113,-0.952557,-0.325065,-1.113209,-2.640251,-0.425759,-0.319617,-2.403143,-0.237615,0.203237,-0.093116,0.066085,0.133251,-0.008616,0.472018,-0.154089,0.154233,0.302664
6757674.48778172,1669594.30761589,907,-1.386824,0.613606,-0.533024,0.920141,-0.145582,-0.866304,-1.432580,-1.970274,-0.222222,-1.952103,-0.356297,-0.231170,0.187669,-0.041732,0.127449,0.216583,-0.102098,0.460951,-0.329103,0.043479,0.643457
6995125.60178931,1672205.37063523,908,0.477089,1.909256,-0.465783,-0.024603,0.506405,-0.307661,-0.510768,-0.052947,-0.705760,0.077956,-1.015589,-0.200069,0.045591,0.226112,0.380390,-0.223121,0.213303,-0.085705,-0.190883,0.344989,-0.275574
7088034.03670697,1673763.31108889,909,-0.242149,0.912815,1.059806,1.651812,0.366254,2.465867,-0.161631,1.204373,-0.603903,0.223551,1.478585,-0.181858,-0.040066,0.289413,0.341648,-0.209929,-0.027119,0.069530,-0.441067,0.740511,-0.350749
7366722.14205930,1680246.65474948,910,-1.044350,-2.071298,-1.163473,-1.653860,-0.916038,-0.392484,-2.392275,-1.101228,-1.705248,0.443764,1.055025,-0.110183,-0.262223,0.108001,-0.092028,0.151168,0.137461,0.123038,0.314000,0.256805,0.048258
7371882.39420597,1680392.31193848,911,-1.030898,0.660082,0.329193,0.601673,0.792446,-0.630165,-0.366526,-0.248329,-0.484199,-0.324918,0.927300,-0.108698,-0.264695,0.101170,-0.100472,0.145352,0.142944,0.108785,0.321630,0.272924,0.025490
7433803.31793605,1682212.78598781,912,0.255913,-1.964703,-1.247753,-1.086026,-0.633970,0.709664,-1.653705,-0.010389,-1.385101,0.274027,0.956000,-0.090704,-0.287736,0.017879,-0.193655,0.058673,0.129549,-0.049270,0.307108,0.410140,-0.124535
7444123.08272955,1682529.22695598,913,0.228658,-2.124513,-0.856242,-2.090553,0.171383,-1.358934,-0.529228,-0.756519,0.179400,-0.778692,-0.943798,-0.087686,-0.290351,0.004019,-0.206829,0.043446,0.112454,-0.069250,0.288233,0.413469,-0.141326
6855689.90329905,1676739.46491347,914,-0.778187,-1.169328,-1.420690,-1.479592,-0.979332,0.100757,-0.615460,-0.553756,-0.554952,0.208808,-0.754851,-0.220939,0.146865,0.055398,0.242506,0.090319,0.067381,0.139373,-0.160878,-0.266994,0.369543
6881494.26999730,1677016.23371689,915,1.294858,-0.039735,-0.305922,1.544384,-0.850926,0.360200,0.765039,0.355635,-0.099519,0.008882,1.646562,-0.217754,0.131533,0.087215,0.276163,0.027470,0.128225,0.049794,-0.105706,-0.234085,0.254030
7206600.05646423,1682497.11317506,916,0.095119,1.853327,1.153962,0.720922,1.547745,0.842134,2.073993,3.295957,1.944728,-0.066445,-0.016858,-0.155347,-0.152459,0.267372,0.167362,0.075084,-0.177647,0.387102,-0.293569,0.329216,0.280667
7562571.23920546,1692737.77182756,917,1.141635,-0.362472,-0.830071,2.362070,0.273023,-0.119425,-1.986910,1.172616,1.188166,0.620901,0.028893,-0.056143,-0.297875,-0.160976,-0.279831,-0.046128,-0.232828,-0.043484,0.055566,0.193425,-0.143942
7665724.75665130,1696534.07788323,918,-1.173678,0.259036,0.830198,1.992863,2.038548,1.753023,1.388282,1.010060,1.155072,1.621571,1.736244,-0.027983,-0.266185,-0.333988,-0.176885,0.116764,-0.426326,0.179548,0.162968,0.226272,0.256284
6716308.64105164,1681952.69956572,919,0.683072,0.509662,0.049366,1.159163,-0.651104,0.968502,0.911633,1.340801,0.095715,-0.018793,-0.345335,-0.234161,0.198383,-0.085566,0.074927,0.193657,-0.063533,0.491466,-0.270487,0.125114,0.515247
7025891.01040272,1685301.09345947,920,1.224251,0.478211,1.314681,1.847027,0.721807,0.126634,1.395711,-1.227375,1.506618,1.229247,-0.203142,-0.195746,0.015767,0.239948,0.353414,-0.236129,0.167816,-0.020338,-0.229763,0.542233,-0.459982
7386999.19271247,1693441.20021072,921,-0.200244,0.540496,0.884770,0.935032,1.214567,-0.190896,0.481111,1.629277,-1.226027,1.278784,0.385843,-0.108647,-0.277348,0.068190,-0.138944,0.129396,0.152964,0.040965,0.309429,0.357400,-0.042674
7521094.65713255,1697625.66854781,922,0.216662,-0.329711,-1.293486,2.087401,0.949306,0.252051,0.328172,0.485288,-0.339461,0.979994,-0.303667,-0.070642,-0.304541,-0.109612,-0.288161,-0.050702,-0.108469,-0.114242,0.072307,0.285859,-0.279743
7526251.77280255,1697799.16656040,923,0.902124,0.311377,-0.931615,0.463973,-0.997993,0.386173,-1.552550,-0.959679,-1.215966,1.690978,-0.345213,-0.069188,-0.304376,-0.116449,-0.289810,-0.053239,-0.124773,-0.107795,0.063447,0.271913,-0.275261
7629387.26994322,1701464.43547656,924,0.643658,1.551224,0.933642,0.723165,0.932015,-0.216541,-1.660153,0.821664,0.981895,0.275013,-0.459536,-0.040782,-0.283433,-0.273967,-0.240048,0.027679,-0.391769,0.121068,0.123612,0.205131,0.110677
6819449.74021523,1689002.10935140,925,-1.062118,0.586117,-0.176739,0.031046,-0.518438,-0.862582,-0.570340,-0.018546,-0.586752,-0.270081,-0.627640,-0.224948,0.165156,0.000263,0.168396,0.169917,-0.000899,0.255305,-0.224855,-0.249103,0.552805
7355876.32287171,1698868.18115464,926,0.932291,-1.360753,-1.117911,-0.179143,0.286153,-0.689140,-0.160017,-0.402034,-0.444499,1.700461,0.495766,-0.119357,-0.265343,0.102594,-0.094555,0.171099,0.126400,0.117139,0.257228,0.277266,0.105414
7103040.78851755,1699270.85160914,927,0.639431,-0.256947,-0.132956,-1.646068,0.419817,0.128990,-1.609039,-0.916276,-1.444374,0.181518,-0.232586,-0.182379,-0.061303,0.266456,0.284983,-0.162556,-0.047097,0.197590,-0.433890,0.765987,-0.280955
7201017.27169806,1701293.81639522,928,-0.212744,1.353749,1.249293,-0.224522,-0.624921,1.649385,0.820486,-1.590845,1.985207,1.863827,2.149804,-0.160771,-0.154404,0.249839,0.154564,0.080931,-0.161674,0.418724,-0.338232,0.395195,0.271108
7293830.19171488,1703519.99042057,929,0.579665,0.154092,0.896292,-0.238313,1.069408,1.036012,0.302443,1.122530,-0.583644,0.696904,1.442609,-0.137753,-0.229671,0.170879,0.002290,0.205187,0.005899,0.294224,0.045173,0.167515,0.436492
7402102.11066930,1706497.98446456,930,0.350531,0.400657,-0.680888,0.393296,-1.380631,-1.429555,1.087115,0.229825,1.763811,-0.278994,-0.487971,-0.108819,-0.289137,0.034830,-0.177661,0.106334,0.153484,-0.027292,0.284466,0.432292,-0.101947
6680110.45983922,1700697.33103964,931,-0.364623,1.152492,1.771172,-0.904117,-0.166731,-0.308879,0.064627,-1.256406,-0.034157,0.592078,-0.756090,-0.235562,0.205420,-0.124103,0.042101,0.127816,0.035443,0.463082,-0.153541,0.075130,0.323021
6726519.47758530,1700927.24429373,932,0.402530,-0.035839,-0.651821,-2.155713,0.219278,-0.029216,0.099289,-0.899884,-1.695729,0.252636,1.443097,-0.232423,0.196760,-0.096658,0.058762,0.205208,-0.049264,0.465327,-0.283551,0.032637,0.581294
6747145.57576872,1701053.60788615,933,0.159724,-1.177288,-1.777820,0.568940,1.232113,0.216469,-0.952903,0.219922,-0.751171,1.088559,0.512550,-0.230914,0.191560,-0.081322,0.071940,0.220416,-0.061128,0.437871,-0.304444,-0.033046,0.660715
6829648.89534180,1701707.85723381,934,0.396791,0.166558,0.485458,0.088906,-0.299390,-0.354947,0.458581,2.184884,0.669777,0.639123,1.003981,-0.223830,0.159670,-0.000188,0.155130,0.156706,0.035559,0.198757,-0.169042,-0.304492,0.496735
7010116.17941964,1703969.00494248,935,-0.881217,1.251046,0.742370,2.624062,-0.882416,2.445482,0.543405,0.378413,0.161152,0.117661,0.746576,-0.200276,0.026480,0.206821,0.313328,-0.214470,0.219057,0.000331,-0.123716,0.429030,-0.491010
7510152.79581422,1716188.27085823,936,0.636219,-1.319581,-1.477094,-0.475003,-0.130038,-0.471732,0.344618,0.147778,-0.475963,-0.260269,-0.897242,-0.081728,-0.312959,-0.113745,-0.312301,-0.061440,-0.079196,-0.139747,0.036920,0.353943,-0.387077
7649293.15007889,1721145.65694082,937,-0.254823,0.042376,0.480882,1.104062,-1.497823,1.380950,0.680178,0.028032,1.442396,-0.889390,1.869247,-0.045079,-0.283232,-0.325511,-0.248789,0.044304,-0.436071,0.172138,0.081769,0.180375,0.123483
7669904.42217647,1721937.70555356,938,-0.342240,1.862606,-0.687206,1.693917,2.348010,3.052337,1.368341,2.268195,2.490230,0.895670,0.902391,-0.039924,-0.274109,-0.362617,-0.216870,0.092783,-0.457213,0.194656,0.078807,0.168984,0.204156
6870831.56363247,1708429.59050947,939,0.721119,-0.909504,0.813156,-0.982781,-0.802596,-0.967925,0.687776,-0.381604,-0.492796,-0.201007,-0.489489,-0.219575,0.135847,0.043067,0.190892,0.070366,0.137270,0.057348,-0.033269,-0.303258,0.244399
7102802.05375880,1711880.01274247,940,-0.068225,-0.690639,-1.834135,-2.536489,0.841908,-0.522857,-0.232094,-0.234464,0.168354,0.383493,-0.060544,-0.184240,-0.064763,0.252538,0.264392,-0.154620,-0.030440,0.236980,-0.414356,0.780729,-0.285435
7494485.54007530,1721981.61753923,941,1.420463,0.038855,0.016279,0.431333,0.037448,-0.672657,-0.065483,-0.541937,-0.983025,0.892961,-1.421486,-0.088569,-0.315046,-0.099864,-0.311001,-0.050574,-0.030617,-0.160881,0.057594,0.413249,-0.387988
7576925.35747880,1724792.30679972,942,-0.687296,0.741697,1.186674,0.199577,-0.363832,0.367871,-0.601574,1.150719,0.644850,1.182453,1.228151,-0.066750,-0.308618,-0.211803,-0.329173,-0.077170,-0.285389,0.005846,-0.038728,0.208069,-0.288598
6948072.82319164,1715675.65639789,943,-0.368170,1.376594,1.264866,0.762657,0.647381,0.951187,-0.205739,-0.565641,0.532223,1.297620,1.559883,-0.210381,0.078522,0.130561,0.254959,-0.114011,0.269712,-0.048891,0.037986,0.008411,-0.182321
7133602.90357430,1718786.72793165,944,-0.166595,1.431648,1.025398,0.284797,-0.754668,1.366812,1.585560,1.250408,-0.022394,1.717537,1.379559,-0.179060,-0.097126,0.248362,0.223551,-0.081285,-0.094431,0.347319,-0.455740,0.716730,-0.087196
7216053.44306922,1720556.06625648,945,0.144585,1.269147,0.726033,1.545114,0.770948,0.081716,0.587922,1.009520,1.023558,-0.573833,0.847063,-0.161326,-0.174822,0.219089,0.108926,0.128194,-0.122833,0.449007,-0.300239,0.368495,0.361000
7344871.24481630,1723796.94002406,946,-0.986188,0.181811,-1.719467,-0.502473,-2.053079,0.611030,-0.900413,0.399513,-0.258757,-1.436297,-1.530859,-0.130159,-0.270138,0.088778,-0.103639,0.189753,0.121585,0.105770,0.191380,0.295664,0.194681
7612758.25202022,1732398.20267715,947,0.354734,-0.956217,-1.323177,-0.432613,0.181304,0.301074,0.159264,-1.076102,-1.257121,-0.524712,-0.430400,-0.060552,-0.301323,-0.273942,-0.316556,-0.043445,-0.378879,0.106356,-0.005654,0.172913,-0.121132
6741869.75725214,1719937.29420006,948,0.312122,0.226565,1.214773,1.055720,-0.403954,-0.835610,0.299331,1.158793,2.014192,0.489451,0.861602,-0.230318,0.192296,-0.101410,0.041765,0.216110,-0.033538,0.412103,-0.285905,-0.101319,0.647583
6834624.57469489,1720672.83800456,949,-0.599914,1.649791,0.928476,0.780691,0.687553,0.542912,-0.497795,0.498695,0.450251,1.805929,-0.216803,-0.223136,0.155386,-0.011100,0.120861,0.150892,0.069351,0.149447,-0.109460,-0.361909,0.454748
6958293.02059898,1722121.94862339,950,-0.529733,1.665509,0.475778,0.808868,-0.061729,0.314249,-0.032557,-0.893819,0.942045,1.402302,1.099381,-0.209313,0.068721,0.135991,0.247603,-0.132942,0.281014,-0.037827,0.043958,0.058416,-0.273080
7030429.66471122,1723214.45726514,951,1.117463,0.498823,-0.686350,1.583196,0.417624,-0.067260,0.140344,0.742404,0.118095,1.422534,-0.784940,-0.198645,0.002824,0.203627,0.273826,-0.215188,0.198581,0.078364,-0.130560,0.559085,-0.593069
7159237.36739713,1725618.37371714,952,0.268558,1.608819,0.041241,0.208290,-0.302832,-0.907068,-0.112894,-1.188212,0.371172,1.698951,0.799411,-0.174882,-0.124255,0.237618,0.183786,-0.009694,-0.120688,0.424292,-0.450669,0.619255,0.056295
7277729.78657980,1728342.88500039,953,1.017060,-1.357577,0.550606,-0.137840,0.191385,-0.699686,0.622551,-0.540897,-1.251382,-0.830303,0.941855,-0.148473,-0.228122,0.159027,0.001713,0.213307,-0.005526,0.325953,-0.055686,0.208089,0.509927
7416813.71051113,1732168.35635206,954,-0.781540,1.659892,-0.440624,-0.233425,-0.869130,0.146090,-0.092382,-1.222706,0.199204,-0.704461,-0.207142,-0.113832,-0.305075,-0.012043,-0.231423,0.073728,0.145576,-0.115292,0.219073,0.511903,-0.152797
6685158.00223756,1725941.61749323,955,-0.028652,0.953886,0.588562,0.739905,1.083357,-0.417268,3.215030,1.097768,0.106810,0.488406,-0.534250,-0.233279,0.204172,-0.142238,0.021801,0.131564,0.058582,0.436415,-0.162529,-0.008744,0.340144
6757285.87307338,1726344.47429906,956,-0.368343,1.504074,2.516478,1.627455,1.990776,0.183679,1.681560,-1.320909,0.291394,0.018234,0.492099,-0.228948,0.187278,-0.093919,0.040817,0.221461,-0.026711,0.367497,-0.278544,-0.188829,0.686624
6777893.62680531,1726493.02616730,957,-0.147430,-0.905276,1.322263,0.625520,1.278585,-0.433368,-0.560594,-1.351192,-0.051621,-0.292199,-0.307465,-0.227527,0.180223,-0.075652,0.054587,0.218820,-0.015609,0.314603,-0.254316,-0.264317,0.693533
6783045.54858805,1726532.48704639,958,-1.286699,-1.256727,-1.201773,-1.488172,0.591674,-0.236298,-1.781148,-2.188704,-0.968840,-1.113742,-1.143966,-0.227155,0.178277,-0.070781,0.058557,0.216178,-0.010598,0.299822,-0.244625,-0.281756,0.686210
7117897.32179655,1731090.38606706,959,-0.137440,0.901906,0.758126,-0.515827,-1.603854,-0.919242,-2.233761,-1.269803,-1.923360,0.927681,-0.729643,-0.184057,-0.085675,0.233641,0.220536,-0.113168,-0.041696,0.337976,-0.423203,0.773166,-0.189144
7164256.43019363,1732030.85498664,960,1.181376,-0.046117,-0.619090,0.719369,0.842851,1.692332,0.434988,0.452949,0.306102,-0.031144,-0.924059,-0.174965,-0.131299,0.228940,0.169020,0.007048,-0.114574,0.447988,-0.446239,0.602623,0.082505
7210613.95066738,1733046.57047489,961,-1.457450,-0.566487,-2.253835,-0.819028,-2.888566,-0.199241,-0.844278,-1.549326,-0.938223,-2.159684,-1.224387,-0.165218,-0.174663,0.207659,0.103033,0.123456,-0.109080,0.469436,-0.333783,0.401916,0.337440
7426924.46752055,1738781.42055373,962,-0.636533,-0.592142,1.326139,0.021473,0.266216,0.168259,0.085895,1.494532,0.040297,0.200609,0.923561,-0.113523,-0.310733,-0.032326,-0.255047,0.051216,0.133912,-0.148524,0.188057,0.532132,-0.183063
7462971.72875921,1739896.51937339,963,-0.046224,-0.350479,0.284318,0.166328,-0.194344,-1.525553,0.742100,-0.091871,0.456866,-0.480170,-1.805922,-0.104364,-0.319007,-0.079102,-0.305671,-0.017540,0.059865,-0.191590,0.096747,0.515420,-0.319501
7504166.83665755,1741226.64072889,964,0.561925,-1.941685,-0.893409,-0.083654,-0.275403,0.155851,-0.125356,-0.878614,-2.510090,-0.088941,-0.683258,-0.093874,-0.322864,-0.131613,-0.347478,-0.079117,-0.063638,-0.167582,-0.023943,0.397119,-0.465558
7514465.31015505,1741568.45795864,965,2.774464,0.251057,-2.679224,-1.895220,-2.123431,-1.981555,-1.413453,0.970636,-1.136951,-0.737863,-2.985514,-0.091256,-0.322903,-0.144708,-0.354553,-0.089815,-0.096519,-0.150312,-0.049419,0.361963,-0.486319
6891161.22966596,1733881.00712623,966,-0.224267,0.318817,0.981682,-1.418965,-0.092727,-2.653207,-1.130207,-0.225329,0.656393,-0.058505,-0.008074,-0.217624,0.118619,0.045840,0.154903,0.025138,0.210929,-0.009274,0.087908,-0.275718,0.089032
7153823.80276497,1738119.63480382,967,-0.216216,0.388727,2.083907,-0.449489,0.440024,1.134964,0.932904,0.145348,-0.170813,-0.138453,1.345601,-0.178137,-0.123365,0.224089,0.173606,-0.018829,-0.094373,0.444372,-0.453655,0.653514,0.026251
7169273.19935955,1738444.20042765,968,0.147756,0.390897,0.756959,-0.460741,-1.026001,-0.320162,-0.027072,-0.551903,-0.319712,0.115882,0.254179,-0.175074,-0.138362,0.219949,0.154422,0.023309,-0.107097,0.468889,-0.442136,0.584088,0.108003
6654204.92109922,1738435.89434190,969,-0.847845,-0.059025,-0.603314,0.903427,0.732507,0.855908,0.719430,0.610570,-1.320234,0.757812,-1.679926,-0.233692,0.208130,-0.165969,0.018515,0.051175,0.162176,0.391425,-0.031452,-0.061633,0.161011
6803546.33304572,1739310.41523065,970,0.090683,0.064094,-0.333032,1.183564,-0.003371,-0.594438,0.116533,0.023298,-1.751153,0.070454,0.290822,-0.225164,0.168117,-0.059642,0.051891,0.196671,0.032853,0.208049,-0.168188,-0.389675,0.617190
7256662.81296581,1746745.03946897,971,1.472786,0.512806,-1.508924,0.532853,0.474140,0.473902,-1.601768,1.459762,0.310734,0.285180,0.454410,-0.157993,-0.218951,0.156456,0.016147,0.203214,-0.022451,0.389120,-0.171587,0.248621,0.522173
6880719.08224322,1746374.44342539,972,0.058389,1.435585,1.267358,1.321366,-0.397508,0.148690,0.317177,-0.226358,0.435512,-1.145287,0.156761,-0.218681,0.123324,0.023264,0.114340,0.050085,0.203390,-0.004544,0.103850,-0.329479,0.130799
7194742.13365780,1751611.83124456,973,-0.756803,-0.755877,0.321911,-0.461095,-1.433162,-2.548440,-0.082494,-0.168879,-1.224858,-0.986243,-0.349703,-0.172328,-0.167088,0.193763,0.104738,0.093492,-0.086862,0.504025,-0.403272,0.472708,0.245631
7210184.22449271,1751958.53396323,974,0.238577,-0.219945,-0.890864,-0.388888,-1.346079,0.246024,-0.799485,-0.559047,-0.424135,0.706745,0.037178,-0.169220,-0.181298,0.184811,0.082392,0.129148,-0.077549,0.493351,-0.358871,0.408528,0.333992
7271950.64295439,1753428.89289914,975,0.840607,0.696384,-0.440789,0.132201,-0.220433,1.718251,1.309242,0.323062,-0.051885,-0.824818,-0.406544,-0.156186,-0.233476,0.133958,-0.015496,0.216958,0.016124,0.337834,-0.121472,0.220572,0.541054
7091673.25449413,1755818.49901231,976,-0.873625,-0.105429,-0.607858,0.941821,-0.653755,0.768430,0.518068,-0.482022,0.818341,-0.143088,0.890117,-0.192026,-0.067574,0.200612,0.198592,-0.159055,0.068613,0.316116,-0.311561,0.796904,-0.390694
7194602.30322881,1757915.86489631,977,-1.212504,0.952494,-0.531460,0.601136,-0.131235,1.069340,-0.739478,-1.279261,0.183150,-0.882652,-0.398952,-0.173569,-0.169275,0.186009,0.097724,0.094556,-0.075473,0.512853,-0.411246,0.471647,0.241596
