XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
7587682.20735614,1712557.06683455,4676,1.146006,-0.416588,-0.141704,-1.526460,-0.638569,-2.300633,-1.283289,-0.739714,0.493244,-0.283238,-0.500227,-0.058017,-0.301164,-0.216442,-0.301163,-0.052085,-0.309887,0.028340,0.013720,0.197384,-0.163005
7597991.01646289,1712929.00998831,4677,-1.343350,-0.640900,1.039803,1.322074,0.174759,0.801459,1.710782,1.375322,1.410724,0.564223,0.673086,-0.055272,-0.298526,-0.232734,-0.294102,-0.040348,-0.335679,0.055576,0.029083,0.193756,-0.109564
7639224.89265639,1714453.96592790,4678,0.042997,1.077421,-0.775157,-2.111945,-1.161817,-0.780624,-0.233845,-0.865115,-0.744675,-1.492618,-1.912461,-0.044475,-0.284900,-0.302260,-0.250776,0.030591,-0.416912,0.151282,0.094744,0.193639,0.102002
6659484.12182689,1700619.32693057,4679,-0.503472,-0.482944,-0.508014,-1.057625,-0.437350,-1.596050,-1.194277,-0.658527,-0.351651,-0.987058,-0.424418,-0.236884,0.208354,-0.133928,0.039346,0.079131,0.093296,0.438372,-0.069927,0.040981,0.215700
6736832.53799589,1700988.56634957,4680,1.195475,0.201753,1.351451,1.118918,0.099671,1.643963,0.326722,0.246923,0.144931,1.249642,0.618733,-0.231679,0.194282,-0.089251,0.064894,0.214424,-0.057276,0.453778,-0.297140,0.002368,0.625962
6741989.05983505,1701020.62205973,4681,-0.987174,-0.027872,0.896192,-0.782600,-0.011370,0.953187,-0.254454,-1.867459,-1.273976,0.307188,-0.409640,-0.231299,0.192952,-0.085352,0.068304,0.217827,-0.059720,0.446357,-0.301583,-0.014791,0.644703
6906993.74393263,1702537.43169014,4682,0.390838,-1.348808,-0.252043,-0.647267,-1.154866,-0.196045,-0.959797,-1.125206,-0.301797,-1.470537,-0.472746,-0.215229,0.112238,0.093615,0.246887,-0.021971,0.205702,-0.022769,0.009545,-0.175278,0.085761
6912149.98362014,1702600.17598723,4683,-0.436599,0.480369,0.947578,0.981021,1.545938,0.658026,0.749774,2.045877,0.497075,2.288427,-0.877440,-0.214579,0.108500,0.099954,0.252315,-0.034885,0.214584,-0.031310,0.012850,-0.152499,0.062792
6974023.92187989,1703425.64349639,4684,-0.583987,0.614818,-0.359358,-0.466250,0.315732,0.218898,-0.373181,-0.288295,1.095531,0.021467,0.778845,-0.205980,0.058843,0.171674,0.301763,-0.169475,0.258610,-0.048637,-0.044424,0.176066,-0.302619
7046207.72173773,1704557.93092997,4685,-1.083473,0.489341,-0.549685,2.865160,-2.061433,-0.338594,-0.402675,1.240030,0.610348,-1.228247,-0.868993,-0.194066,-0.007614,0.234530,0.309973,-0.223335,0.133855,0.065024,-0.242700,0.655378,-0.532059
7051363.59495613,1704645.78246032,4686,0.128807,-0.694828,1.611531,-0.553614,-0.571194,-1.145601,-0.668126,0.690778,0.341038,-0.380400,-0.193732,-0.193138,-0.012586,0.237785,0.308250,-0.221376,0.118885,0.076247,-0.261417,0.680232,-0.523339
7236963.11023930,1708427.70927964,4687,1.138972,-0.579301,-0.137864,-0.369849,0.726482,0.027333,-0.570179,0.754417,-1.088580,0.101442,1.019695,-0.153589,-0.188085,0.218367,0.089295,0.158052,-0.109912,0.416020,-0.199458,0.273638,0.438477
7303978.57135247,1710089.53600848,4688,-1.782414,1.004690,0.377836,-0.287148,0.215663,-0.517085,0.339781,-1.282202,1.407125,-0.535958,-1.657997,-0.136892,-0.239335,0.152443,-0.021269,0.209612,0.034240,0.257589,0.075413,0.185990,0.408531
7314288.28925006,1710359.14734590,4689,-0.521796,-0.007341,1.018011,0.027583,-0.001392,0.779833,0.306406,0.127483,-1.232156,-0.689081,-0.841384,-0.134240,-0.246215,0.140472,-0.038402,0.207435,0.056965,0.224945,0.114198,0.199671,0.360138
7324597.90905072,1710632.47717981,4690,-0.355494,1.717530,0.045907,-0.965316,-1.606346,-0.798745,-0.938397,-0.212400,0.448389,-1.212039,0.172476,-0.131571,-0.252796,0.128135,-0.055640,0.202754,0.078386,0.191835,0.150397,0.219562,0.303919
7360680.78865647,1711618.41582473,4691,0.070273,-0.779699,-0.262948,0.011131,-0.199774,0.402684,-0.280937,-0.509594,0.193264,-0.035204,0.200553,-0.122096,-0.273358,0.082723,-0.116569,0.168934,0.136315,0.078933,0.245082,0.322540,0.084197
7417379.86160980,1713259.78163648,4692,0.604939,-0.719763,-1.554330,-0.596186,-0.950770,-0.484268,-0.606092,-0.860959,0.096478,-1.114812,-1.704257,-0.106902,-0.297316,0.007757,-0.208977,0.078779,0.143932,-0.079331,0.258522,0.478231,-0.148906
7427688.42859106,1713570.29676348,4693,0.198025,0.274150,-0.108385,0.307123,0.554662,-0.536524,-1.228452,0.592367,-0.498017,-0.498711,-1.388756,-0.104112,-0.300519,-0.005961,-0.224327,0.060318,0.132123,-0.102168,0.243284,0.491424,-0.176586
7504998.99739480,1716017.67605506,4694,0.660552,0.285364,-1.919453,0.899382,0.561829,-0.114370,0.450830,0.972489,0.759985,-0.432769,-0.768036,-0.083123,-0.312868,-0.107082,-0.309136,-0.056587,-0.062768,-0.145477,0.049125,0.370369,-0.381442
7633834.32371314,1720561.37825373,4695,-0.272106,-0.134448,0.225669,-0.305594,0.339998,0.697445,0.786912,-0.910880,0.157993,0.279835,0.512983,-0.049005,-0.289362,-0.298340,-0.269568,0.011085,-0.413105,0.145263,0.068301,0.184096,0.050925
7669904.42217647,1721937.70555356,4696,-0.342240,1.862606,-0.687206,1.693917,2.348010,3.052337,1.368341,2.268195,2.490230,0.895670,0.902391,-0.039924,-0.274109,-0.362617,-0.216870,0.092783,-0.457213,0.194656,0.078807,0.168984,0.204156
6680084.33882847,1707002.97787714,4697,-1.474861,-0.894280,-1.743887,-0.173511,-0.600020,-1.076483,-0.695306,-1.043891,-1.070851,-0.023794,0.063994,-0.235091,0.205502,-0.129651,0.037137,0.126138,0.044499,0.457554,-0.151460,0.055481,0.322364
6685239.77668031,1707024.79902773,4698,-1.753856,-0.699055,-0.902661,-0.661228,-0.957058,-1.652340,-0.672608,-0.592155,-0.913068,0.264790,-0.811113,-0.234769,0.204689,-0.127015,0.037861,0.137357,0.031582,0.461424,-0.170439,0.058225,0.351628
6752260.04355814,1707393.08438039,4699,1.722133,2.014039,0.744093,1.253155,1.486720,2.463091,1.522568,0.529499,0.268585,1.369528,1.945552,-0.230243,0.189966,-0.082755,0.066376,0.222186,-0.052898,0.417270,-0.299790,-0.080051,0.676779
6757415.41021588,1707427.92256531,4700,1.031612,-0.082502,1.316684,-0.838130,-0.637629,1.910907,0.613005,0.028464,0.397460,0.807981,1.081829,-0.229860,0.188426,-0.078470,0.070154,0.223259,-0.052333,0.406504,-0.299036,-0.099774,0.686838
6803813.40140922,1707783.30505665,4701,-0.123249,-0.339545,0.557616,0.522591,-1.379676,0.837211,-0.691899,-0.084639,-0.562716,-1.147792,0.062193,-0.226115,0.171363,-0.034304,0.112959,0.197350,-0.006598,0.275486,-0.228577,-0.268478,0.625891
6814123.98380639,1707872.50632182,4702,-1.620410,-0.552205,0.199252,-0.903925,-0.058485,0.176194,-0.239287,-0.847679,0.060606,-0.544242,-1.401343,-0.225201,0.166748,-0.023252,0.124207,0.183598,0.011746,0.241009,-0.200843,-0.295169,0.579046
6860521.17874147,1708319.93488890,4703,-0.416470,0.443691,0.474744,-0.683805,-0.732553,-0.228150,-1.096124,-0.523108,-0.272939,-0.878539,-0.833839,-0.220678,0.142155,0.030510,0.178614,0.094527,0.113404,0.087401,-0.060981,-0.320939,0.304212
6870831.56363247,1708429.59050947,4704,0.721119,-0.909504,0.813156,-0.982781,-0.802596,-0.967925,0.687776,-0.381604,-0.492796,-0.201007,-0.489489,-0.219575,0.135847,0.043067,0.190892,0.070366,0.137270,0.057348,-0.033269,-0.303258,0.244399
6958468.07799163,1709511.81636339,4705,0.899495,-0.849320,1.335513,1.451688,0.967504,1.873707,0.771522,-1.197846,0.369082,0.244136,0.618773,-0.208633,0.071001,0.148440,0.277599,-0.137901,0.266812,-0.051341,0.002057,0.073013,-0.227178
6994552.66461498,1710035.53414798,4706,1.026054,1.034249,0.064408,2.010004,0.271541,-1.408335,0.501459,1.280528,0.331083,1.580893,1.252369,-0.203278,0.039397,0.186017,0.295887,-0.195836,0.249157,-0.012060,-0.063749,0.312404,-0.449319
6999707.55030255,1710114.07008015,4707,-0.894278,-0.908652,-0.422530,0.573869,-1.465673,-1.389980,-2.265383,-0.978118,-0.267477,-1.619228,-0.944546,-0.202472,0.034702,0.190888,0.297389,-0.201616,0.242516,-0.003843,-0.075964,0.349715,-0.474091
7061565.02205980,1711129.01227598,4708,1.030884,-0.181276,-1.026601,-0.402499,-0.754639,-1.420676,-1.683314,-0.097366,-0.634820,0.311294,-1.167751,-0.192008,-0.024130,0.236891,0.291910,-0.211431,0.095558,0.118205,-0.282622,0.723703,-0.507979
7180118.38403396,1713448.49845064,4709,-2.375145,-0.288959,-1.238591,-1.327539,-0.202503,-0.817173,-1.774843,-1.677780,-0.826151,-2.430161,-1.870122,-0.168095,-0.139734,0.245487,0.171265,0.038737,-0.150673,0.426258,-0.412107,0.507209,0.165203
7293507.32228188,1716127.27754189,4710,-0.481006,-1.004160,0.840193,0.653947,-0.219914,-1.578012,0.680583,-0.531836,-0.851766,0.220556,-0.163399,-0.141283,-0.234638,0.157010,-0.010744,0.212650,0.016020,0.284215,0.025273,0.189459,0.457191
7355351.09196681,1717778.04851855,4711,-0.269027,0.371225,-1.087354,-1.006749,-1.611015,1.148485,-0.066324,-0.298011,-1.496242,-0.977943,-0.404751,-0.125501,-0.273256,0.082596,-0.114531,0.176680,0.132531,0.083523,0.224821,0.317961,0.121300
7437803.61833438,1720187.26843764,4712,0.142251,-0.469715,-0.312860,-1.112590,1.047009,-0.149984,-0.600354,-0.007790,2.136345,0.296536,1.420162,-0.103725,-0.306012,-0.026038,-0.246844,0.039457,0.116057,-0.133498,0.209274,0.510120,-0.213002
7515096.24950998,1722661.98756956,4713,0.979218,-0.150550,0.271798,0.044991,-0.068453,-0.553512,1.161556,-1.469871,-0.533891,0.672726,-0.558277,-0.083070,-0.315574,-0.126417,-0.324907,-0.071813,-0.096242,-0.137514,0.006628,0.346745,-0.420179
7530553.95645538,1723182.02261873,4714,1.794743,0.350621,-0.551958,0.297683,-0.662347,0.327650,0.128576,-0.323187,-0.219712,1.085387,0.074323,-0.078960,-0.315020,-0.146642,-0.331415,-0.081931,-0.145315,-0.110046,-0.022302,0.300545,-0.420840
7535706.46255456,1723357.22600847,4715,-0.189808,-0.114839,0.553383,-0.020447,-1.535743,-0.962004,-0.136392,0.633132,0.074947,-0.194824,-0.356395,-0.077594,-0.314657,-0.153508,-0.332800,-0.084079,-0.161547,-0.099281,-0.029630,0.286593,-0.416007
7540858.93715772,1723533.35885832,4716,0.205623,1.381211,-0.447772,0.839343,-0.778418,0.656057,0.837074,0.726060,1.251970,2.874941,-0.135444,-0.076229,-0.314205,-0.160452,-0.333783,-0.085586,-0.177678,-0.087815,-0.035666,0.273502,-0.408578
7551163.79056372,1723888.41195397,4717,0.824668,0.555892,0.565095,0.140192,0.114228,0.674385,-0.598327,0.073471,-0.591481,0.102745,-0.050273,-0.073508,-0.313038,-0.174606,-0.334531,-0.086615,-0.209531,-0.063066,-0.043637,0.250089,-0.385998
7556316.16871038,1724067.33252789,4718,-0.078193,-0.903844,0.362012,0.611267,-1.569193,-1.311301,-1.635647,-0.482373,-1.480421,-0.305435,-0.186025,-0.072150,-0.312325,-0.181830,-0.334288,-0.086114,-0.225195,-0.049930,-0.045495,0.239814,-0.370959
7576925.35747880,1724792.30679972,4719,-0.687296,0.741697,1.186674,0.199577,-0.363832,0.367871,-0.601574,1.150719,0.644850,1.182453,1.228151,-0.066750,-0.308618,-0.211803,-0.329173,-0.077170,-0.285389,0.005846,-0.038728,0.208069,-0.288598
7643901.51584905,1727251.14833872,4720,0.218497,-0.261816,0.125733,-1.217402,-1.127636,0.770384,-0.103850,-0.004338,-0.286063,0.900660,-0.147710,-0.049615,-0.287720,-0.321371,-0.268412,0.024162,-0.433657,0.167180,0.058167,0.169032,0.076297
6716138.23292789,1713480.84221798,4721,-0.169294,-0.146575,-0.769407,1.751052,-0.507830,2.187194,-0.150164,-0.302781,1.155360,-0.493836,1.345017,-0.232375,0.198850,-0.114440,0.039040,0.190900,-0.019225,0.454143,-0.257048,0.003662,0.529653
6721292.50181881,1713509.16565214,4722,0.548277,-1.766519,0.161163,-0.480784,-2.308760,0.759181,-0.595332,0.464885,0.614065,0.178241,0.098714,-0.232042,0.197719,-0.111061,0.040892,0.197683,-0.025881,0.450370,-0.267051,-0.008489,0.557255
6788297.46656188,1713961.96100639,4723,1.600231,-0.934036,0.297290,1.747355,0.165606,0.738102,-1.037576,1.264042,-0.879967,-0.178896,0.682025,-0.227228,0.177340,-0.055547,0.085666,0.213212,-0.021056,0.311921,-0.253716,-0.244307,0.676827
6829530.69544697,1714318.68732706,4724,0.579617,1.064588,0.833505,0.275301,0.581743,-0.197350,-1.359812,-0.216249,-0.167206,1.910315,0.994257,-0.223694,0.158716,-0.011577,0.128543,0.159532,0.050646,0.177417,-0.140729,-0.340443,0.490780
6855301.18590064,1714571.85151890,4725,0.195460,0.053585,-0.299781,1.847454,-1.085813,-1.450159,0.711424,0.325293,-0.545831,-0.464756,-0.576224,-0.221217,0.144561,0.018578,0.158255,0.107764,0.108651,0.094985,-0.059167,-0.339590,0.327961
6896533.46465638,1715025.25054647,4726,0.277701,-1.494272,-0.975629,-0.926022,-1.762483,-0.566841,-0.122768,-0.282965,0.089510,1.226506,-1.262010,-0.216787,0.117977,0.068890,0.205532,0.008877,0.199917,-0.007220,0.037918,-0.232793,0.099789
6922303.29041322,1715338.83456498,4727,-0.512796,0.913161,-0.156854,-0.062104,0.604600,-2.517513,-0.133074,0.894377,0.450437,-0.617269,0.020599,-0.213708,0.099052,0.100280,0.232264,-0.054944,0.243890,-0.041556,0.056265,-0.118822,-0.026669
7004764.65928280,1716498.46019848,4728,-0.698922,0.494672,0.115772,-0.979431,-0.327436,0.494859,0.402097,0.260835,-0.995560,0.310879,0.396726,-0.202176,0.028645,0.189076,0.284608,-0.203743,0.242331,0.016872,-0.068618,0.381752,-0.519179
7030533.11266705,1716909.64113465,4729,0.601846,-0.606302,-2.186976,0.587125,-1.290400,-2.139926,0.262094,0.186166,-1.733538,-1.062337,-0.578497,-0.198041,0.004331,0.210280,0.286980,-0.217789,0.190399,0.064490,-0.149697,0.562235,-0.575451
7035686.75819963,1716994.66589898,4730,0.496006,-1.443030,-1.864694,-0.845831,0.510067,-0.361640,-0.576313,-1.622707,-0.666717,-0.777766,-1.512958,-0.197184,-0.000622,0.214026,0.286558,-0.218243,0.177498,0.074924,-0.168293,0.594655,-0.575504
7082068.85473973,1717801.71284132,4731,-2.206722,2.510227,1.483782,1.008101,0.761925,1.825956,-0.502841,-0.065479,1.144745,-0.024705,2.387659,-0.189026,-0.046086,0.239418,0.269264,-0.185796,0.039724,0.192987,-0.342069,0.779701,-0.418906
7092375.80525438,1717991.28037556,4732,-0.824461,-1.174703,0.231258,-0.617058,-1.771216,-2.201399,-0.584198,-0.540489,-0.517671,-0.898998,-0.892053,-0.187107,-0.056313,0.242888,0.262217,-0.169963,0.008344,0.224040,-0.375454,0.789118,-0.355893
7118142.87675163,1718481.46443456,4733,-1.127448,1.203190,-0.297682,1.140088,0.975126,0.322527,0.402921,-1.564920,0.414909,-0.718623,1.663355,-0.182146,-0.081876,0.247903,0.239904,-0.118619,-0.061446,0.302894,-0.437366,0.762120,-0.185268
7133602.90357430,1718786.72793165,4734,-0.166595,1.431648,1.025398,0.284797,-0.754668,1.366812,1.585560,1.250408,-0.022394,1.717537,1.379559,-0.179060,-0.097126,0.248362,0.223551,-0.081285,-0.094431,0.347319,-0.455740,0.716730,-0.087196
7210900.43697105,1720438.51235773,4735,0.943449,1.255744,0.581519,1.894763,0.904537,0.055320,-0.988962,0.487343,-0.246019,0.714630,-0.208035,-0.162493,-0.170235,0.222404,0.117026,0.117285,-0.128131,0.451637,-0.319697,0.388296,0.334869
7246971.02755938,1721280.90568607,4736,-0.448719,0.825556,0.067582,0.944739,0.859416,-0.271288,-0.143376,1.751404,2.083811,-0.124195,-0.790983,-0.154180,-0.201303,0.195518,0.059096,0.181346,-0.076209,0.407236,-0.173604,0.260129,0.480749
7272735.06953514,1721910.49497806,4737,2.106194,-0.298792,1.803965,0.013043,1.064891,1.379262,0.292284,0.752060,0.502352,0.225439,1.864304,-0.148046,-0.221822,0.171517,0.016735,0.207423,-0.023738,0.343383,-0.066722,0.206672,0.506077
7324261.39856888,1723239.37027305,4738,0.999826,0.729514,0.863378,-0.152666,-0.093010,0.607802,0.026947,0.090447,1.252048,0.645018,-0.384467,-0.135363,-0.257838,0.114215,-0.068730,0.207478,0.086522,0.174567,0.130789,0.239933,0.323404
7355176.01587339,1724081.30034773,4739,-0.060851,1.491830,1.162257,0.907800,1.148414,1.003732,1.506485,-0.158298,-0.538925,1.835949,0.963842,-0.127533,-0.275802,0.075696,-0.121217,0.177712,0.135348,0.072910,0.214506,0.328346,0.128802
7437610.35461330,1726489.98877181,4740,0.692389,-0.137581,0.530061,-2.264063,-2.154547,1.008911,-1.342416,-0.708320,0.472513,0.208159,-0.892434,-0.106127,-0.308598,-0.032527,-0.254748,0.036793,0.116158,-0.145026,0.194905,0.521003,-0.217755
7494279.77277030,1728283.94220489,4741,-0.535338,-0.833433,0.048490,-1.828504,1.142961,0.402423,1.319277,1.044303,0.025201,0.473412,0.665509,-0.091216,-0.317599,-0.106029,-0.320307,-0.055797,-0.030961,-0.167731,0.039742,0.421542,-0.407861
7597305.51947430,1731833.68969856,4742,-0.766917,-0.298629,-0.021398,-0.935296,-0.137481,0.171236,-0.278825,-0.300275,-0.151935,0.322350,1.090189,-0.064464,-0.305968,-0.249055,-0.329282,-0.065270,-0.341919,0.065875,-0.032833,0.184406,-0.212533
6664572.58376281,1719554.35861422,4743,-0.060735,-1.885808,-0.854472,-2.202885,-1.062062,-0.662174,-2.455904,-1.747065,-1.697989,-1.597292,-1.208903,-0.234965,0.207663,-0.147505,0.027797,0.085344,0.105155,0.428963,-0.085483,0.001046,0.233232
6788247.46436530,1720267.42739806,4744,0.987882,1.314622,1.172242,0.648509,0.445334,1.446962,1.304072,1.300065,1.590805,1.167932,1.700865,-0.227012,0.176854,-0.060783,0.074198,0.213187,-0.012892,0.298550,-0.243892,-0.271012,0.676634
6803706.57353888,1720394.20011039,4745,1.439491,1.076203,1.459205,0.391752,0.787800,-1.186134,0.691358,0.684710,-0.593248,-0.065163,1.447885,-0.225789,0.170393,-0.045096,0.088530,0.198297,0.009301,0.250128,-0.205724,-0.315900,0.624720
6808859.59440081,1720438.31649198,4746,0.251033,-0.983226,-0.035874,0.694213,0.662715,-1.785161,1.044622,0.414557,-1.477468,0.366129,0.310336,-0.225367,0.168086,-0.039657,0.093618,0.191938,0.018038,0.233439,-0.191103,-0.328029,0.601570
6896459.58160205,1721330.48235856,4747,0.058253,0.553153,-0.737605,-0.078604,-1.513627,0.723374,0.079380,-0.377908,1.029959,-1.181407,0.672384,-0.216904,0.117071,0.063123,0.190473,0.010542,0.206973,-0.010014,0.057549,-0.240452,0.085916
6901612.43218872,1721391.32672507,4748,0.208067,0.153469,-1.046517,2.360881,0.908842,0.147153,-0.003478,2.756630,1.494216,0.542207,0.954722,-0.216325,0.113400,0.069415,0.196014,-0.002292,0.216909,-0.018136,0.064490,-0.219351,0.060790
6927376.51550297,1721709.48816223,4749,-0.304343,0.774250,0.044885,-0.527305,0.604628,-0.225040,1.992740,0.280214,-0.962555,-0.406053,-1.532944,-0.213285,0.094028,0.100487,0.221943,-0.065312,0.257738,-0.043135,0.076021,-0.101163,-0.073787
6942834.82415321,1721911.53664264,4750,0.491921,-0.482191,2.021779,0.317517,0.161464,1.077025,0.324223,-0.127740,0.180375,-0.488682,0.393353,-0.211343,0.081639,0.118565,0.235647,-0.100699,0.273373,-0.045201,0.065026,-0.025563,-0.169409
7030429.66471122,1723214.45726514,4751,1.117463,0.498823,-0.686350,1.583196,0.417624,-0.067260,0.140344,0.742404,0.118095,1.422534,-0.784940,-0.198645,0.002824,0.203627,0.273826,-0.215188,0.198581,0.078364,-0.130560,0.559085,-0.593069
7118020.09911005,1724785.93378098,4752,-0.060128,-0.834732,-0.733655,-1.068384,-0.246504,-1.001018,-0.566852,-1.716889,-1.150091,-0.628702,-0.341333,-0.183108,-0.083759,0.240794,0.230207,-0.115675,-0.051767,0.320853,-0.430165,0.768280,-0.186826
7123172.32240139,1724886.73640089,4753,-0.577839,-0.945480,0.555503,-0.296612,-0.649212,0.218328,-1.055342,1.033343,0.754079,0.124466,0.520856,-0.182110,-0.088875,0.241140,0.225187,-0.103657,-0.063559,0.335988,-0.438921,0.755601,-0.152777
7128324.52797621,1724988.46848090,4754,0.961303,-1.143017,0.229027,0.117413,0.373606,-1.380023,0.444360,-2.090685,0.437541,1.152242,-1.466451,-0.181104,-0.093979,0.241274,0.219928,-0.091169,-0.074517,0.350675,-0.445981,0.740753,-0.119652
7143781.03315239,1725299.23984098,4755,1.549777,-1.659895,-1.178555,-1.029890,-0.593249,-1.232659,0.338789,-0.662185,0.525961,1.385690,-0.306475,-0.178031,-0.109205,0.240399,0.202792,-0.051446,-0.101966,0.391111,-0.456513,0.685459,-0.027138
7221060.91074455,1726978.53471072,4756,0.564475,-0.645810,0.174044,-1.151624,-1.882405,-1.610096,-0.740378,-0.772201,-2.241123,0.197991,-0.043271,-0.161567,-0.181607,0.208267,0.093895,0.141884,-0.107710,0.452465,-0.287870,0.356176,0.388522
7262274.90869696,1727959.64003198,4757,0.850158,1.041885,-0.219042,0.232437,1.609152,1.513630,-0.098497,1.329674,-0.895200,0.748466,0.553644,-0.152119,-0.216149,0.174253,0.027169,0.202101,-0.038083,0.371793,-0.118559,0.229211,0.512744
7272578.18336597,1728214.20743623,4758,0.194532,-0.419889,0.645457,-0.234503,0.278832,1.042568,-0.999554,-1.130345,-1.367361,-1.050397,0.301350,-0.149694,-0.224196,0.164236,0.010207,0.210287,-0.016570,0.341931,-0.076451,0.213180,0.514248
7303487.44799089,1729000.20816082,4759,-0.395811,2.089101,1.123331,0.579785,1.234280,3.162526,-0.214182,0.801237,0.825169,-0.571489,-1.018317,-0.142286,-0.246729,0.131183,-0.040829,0.217784,0.050060,0.239085,0.046247,0.212122,0.439284
7324093.14365606,1729542.78975281,4760,0.697988,0.752542,1.300079,1.466704,1.025937,1.426010,-0.555744,0.611498,1.759521,2.855027,1.080869,-0.137246,-0.260302,0.107074,-0.075263,0.209150,0.091210,0.166430,0.120876,0.247529,0.333762
