XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
6937350.14877088,1747063.56704715,1912,1.244341,-0.364921,-0.993295,0.576898,0.424801,0.472489,0.373580,0.211410,-0.572398,-1.296522,0.433662,-0.212872,0.080637,0.089709,0.170822,-0.085420,0.298478,-0.036230,0.151460,-0.077105,-0.195091
6988831.65965280,1747787.53344698,1913,0.128739,0.585227,-0.525670,1.004511,0.792368,0.186895,-0.244653,-1.136562,-0.402256,-0.712797,0.261632,-0.206609,0.035491,0.143390,0.208061,-0.178700,0.301745,0.034321,0.069815,0.238778,-0.535474
7050607.62369905,1748778.85003389,1914,0.983039,-0.570715,-1.034777,0.069120,-1.378203,0.792424,1.202211,-0.905621,-0.297189,-0.341686,-2.715683,-0.197836,-0.024150,0.190478,0.221967,-0.205441,0.180311,0.178229,-0.143640,0.670951,-0.611599
7220478.84629188,1752194.31072265,1915,-0.739842,-1.160623,-0.572702,-1.980912,-1.025789,-2.601528,-1.398944,-1.267311,-1.675852,-1.058927,-0.268762,-0.167113,-0.190542,0.177943,0.066872,0.150323,-0.067441,0.479206,-0.323934,0.367319,0.389643
7230773.38246131,1752433.80072923,1916,-1.638881,-2.038895,-1.584137,-0.123487,-1.647549,-1.215450,-0.009012,-1.427901,-0.050067,-0.848162,-1.290686,-0.164979,-0.199585,0.170387,0.050938,0.169111,-0.054596,0.459719,-0.285904,0.327471,0.439807
7333713.73497914,1755032.92315565,1917,-1.442357,0.480322,-0.363279,-0.295249,1.780854,0.097605,-0.198291,-1.147418,-0.767751,-1.356515,-0.687559,-0.142335,-0.276120,0.064966,-0.118543,0.202435,0.129636,0.100058,0.105998,0.286798,0.317394
7364593.94290364,1755885.06285556,1918,0.561156,0.228600,-0.499413,0.287496,0.446019,-0.160623,0.536879,-0.557489,0.248539,-0.234269,1.068193,-0.135172,-0.293157,0.026486,-0.172212,0.161606,0.162960,-0.005781,0.171828,0.388361,0.118291
7410912.48084380,1757225.92533131,1919,0.640984,-1.329762,-0.444097,-1.417137,-0.806085,-2.167355,-0.281912,-0.814874,1.401818,-0.411174,-0.717058,-0.124210,-0.312786,-0.033121,-0.252457,0.074524,0.157200,-0.142771,0.170724,0.522081,-0.106067
7657903.91697805,1765646.80940814,1920,-1.379231,0.589756,-0.563965,1.335003,0.998716,0.579194,-0.135503,0.010447,0.167842,-1.730907,-0.264263,-0.065466,-0.292961,-0.376851,-0.322661,0.011291,-0.481000,0.193657,-0.051599,0.049796,0.027011
6870354.18663447,1752566.43399414,1921,0.494397,1.555011,-0.392645,-0.690578,0.098528,1.873249,1.051914,2.152831,-0.673986,0.075840,0.494030,-0.219568,0.128874,0.006342,0.089115,0.073584,0.187501,0.005248,0.094692,-0.373073,0.189164
7014471.86919905,1754489.12503064,1922,0.773273,-2.005825,0.247272,-0.675185,-1.235305,0.311175,-1.744981,-0.432356,0.407238,0.057693,-1.493138,-0.203588,0.009438,0.159482,0.205119,-0.202626,0.275048,0.098231,0.017068,0.428620,-0.644336
7076233.26962614,1755535.91624415,1923,-1.454929,-0.266183,-0.733951,-1.486021,-0.613363,-0.744093,-0.312387,-0.110326,0.274279,-1.791123,-0.088962,-0.194503,-0.051923,0.195766,0.204952,-0.182010,0.114143,0.266488,-0.245760,0.771165,-0.494245
7168870.76053189,1757356.71739256,1924,0.456203,-0.174733,-1.002713,-0.874444,-0.097481,0.571503,-0.867543,0.037729,-1.019700,-0.054434,-0.784753,-0.178484,-0.144760,0.197236,0.131238,0.027613,-0.073112,0.504524,-0.452755,0.588257,0.096680
7431305.66217022,1764148.65295565,1925,0.302549,-0.798000,0.194027,0.222074,0.150387,1.050377,-0.187905,-0.560621,-0.447646,-0.102267,-1.359268,-0.121619,-0.321294,-0.066686,-0.293555,0.028241,0.131802,-0.194237,0.118707,0.545554,-0.167991
7544491.45974830,1767823.66889957,1926,-1.309253,1.287924,2.680227,0.947368,0.674206,-0.519327,0.362080,0.329262,-1.682348,1.486285,0.537231,-0.094806,-0.329104,-0.209120,-0.409302,-0.133622,-0.191875,-0.080772,-0.168099,0.248411,-0.547628
7549635.91468246,1768001.38540764,1927,0.480987,-0.486324,0.537278,0.575076,0.156198,-0.757705,1.505470,1.505561,-0.247643,2.112941,-0.346062,-0.093593,-0.328399,-0.215942,-0.410423,-0.134625,-0.208147,-0.064952,-0.172056,0.232713,-0.541355
7621654.83199605,1770586.83168031,1928,-1.187403,-0.553088,1.063935,2.916908,0.759269,0.238750,0.338093,1.334362,2.125005,0.998828,1.616667,-0.076863,-0.309633,-0.321911,-0.380643,-0.072268,-0.412779,0.145153,-0.100254,0.078521,-0.199183
6710753.35130922,1757592.15852273,1929,-0.221245,-0.493506,-0.235879,-1.155534,-0.841606,-0.631911,0.331044,-0.729129,0.787745,-0.521533,-0.204718,-0.229297,0.195721,-0.148029,-0.011428,0.168749,0.048154,0.364373,-0.201939,-0.182293,0.450327
6726192.27745230,1757676.99759190,1930,-0.695014,0.283873,-1.003253,-0.185414,1.166661,-1.145290,-0.224082,-0.218760,0.295880,-1.766904,-0.230630,-0.228590,0.192040,-0.138030,-0.012507,0.190396,0.027625,0.347072,-0.225683,-0.231914,0.540085
6803386.09386489,1758226.49025930,1931,0.032595,1.140171,2.046517,0.201044,-0.068535,0.670363,1.761382,1.058534,1.389123,-0.123341,-0.493851,-0.224378,0.164849,-0.072113,0.015646,0.192027,0.055108,0.161811,-0.123025,-0.462329,0.605649
6844555.44197223,1758604.94061789,1932,0.555332,-0.968220,0.570193,0.141052,-0.770054,0.152736,0.870077,-0.557530,-0.910726,1.013857,1.006349,-0.221531,0.143417,-0.027748,0.049720,0.127738,0.135904,0.049381,0.026372,-0.450043,0.360639
6875432.07116371,1758927.75886990,1933,0.682530,-0.237280,-1.097498,-0.075622,-1.259218,0.236873,-0.356449,-0.689611,-0.287899,-1.211706,0.533640,-0.219067,0.124064,0.007856,0.080026,0.060562,0.205959,-0.012099,0.128221,-0.363322,0.152783
7050391.63430163,1761388.15453964,1934,-2.858745,1.329309,-0.803008,-0.884546,-2.065942,0.226300,-1.021436,-0.608747,-1.101635,-2.549360,0.794171,-0.199049,-0.027930,0.177139,0.197930,-0.204308,0.199747,0.198296,-0.114309,0.664751,-0.628418
7060682.86535956,1761566.29329097,1935,1.585202,-1.394455,0.602175,0.113441,0.837768,-0.189545,1.396502,-1.845438,0.416405,2.145742,-0.073302,-0.197540,-0.038280,0.182380,0.197208,-0.197592,0.170357,0.228773,-0.162503,0.714853,-0.586661
7235622.76646331,1765162.57481231,1936,0.455366,0.193211,-0.553499,-0.056504,0.735117,0.254456,0.097939,0.942198,0.427015,-0.416083,0.776574,-0.166751,-0.208491,0.150565,0.030109,0.179058,-0.026162,0.456095,-0.290926,0.302055,0.460939
7467120.81462114,1771571.65779464,1937,3.425921,-0.500688,-1.290946,-1.112418,-0.325522,0.099072,0.531567,-0.725281,0.008241,1.632770,-0.812229,-0.115595,-0.330732,-0.119012,-0.354518,-0.048854,0.051301,-0.227637,0.004502,0.505089,-0.318570
7482552.06591080,1772065.72832881,1938,1.040863,1.167113,-1.038845,0.486051,-0.516483,2.245454,0.458093,0.327816,-0.535542,1.791504,-0.032987,-0.112000,-0.332454,-0.138112,-0.373760,-0.076308,0.006028,-0.218301,-0.043355,0.460393,-0.395332
7497983.04784405,1772568.14792764,1939,1.805126,-0.368814,0.147446,0.371493,-1.654679,-1.354264,-0.621416,-0.737991,-0.133868,-0.309823,-1.234796,-0.108403,-0.333327,-0.157096,-0.390234,-0.099933,-0.042478,-0.197345,-0.089319,0.405062,-0.464937
7569990.59903863,1775023.16106223,1940,2.359969,-0.256796,-0.297827,-1.583005,-0.834887,-1.015059,-0.853323,-0.275099,-0.544895,-0.783043,-1.325888,-0.091701,-0.326457,-0.249931,-0.421871,-0.137995,-0.271091,0.001709,-0.187134,0.163904,-0.497370
7616277.80206773,1776697.38868490,1941,-0.655416,-0.504320,-1.064647,-0.593795,0.469727,0.657029,-0.408729,-0.831200,0.921501,0.460782,0.771448,-0.081160,-0.313110,-0.318825,-0.397848,-0.088264,-0.401085,0.135602,-0.123690,0.068415,-0.248675
6690139.65500389,1763797.52636132,1942,0.999071,-1.486465,0.379664,-1.404745,-1.139284,-0.539306,0.751231,-0.397507,-1.079649,0.654560,-0.049796,-0.229573,0.198907,-0.163121,-0.012374,0.127265,0.096231,0.357900,-0.138111,-0.156712,0.307778
6829057.90210122,1764761.34037857,1943,0.330582,-1.406428,-1.109910,0.174527,-1.175140,-1.545648,-1.547643,-0.447867,-2.046183,-1.199770,-0.126536,-0.222436,0.150665,-0.048817,0.022857,0.154206,0.109334,0.074725,-0.013143,-0.486526,0.461890
6834202.92068255,1764810.02794522,1944,0.532818,-0.126905,0.113149,0.775590,-0.286340,0.174211,0.034405,-0.921207,-0.221537,-0.868589,0.038350,-0.222085,0.147854,-0.043197,0.027178,0.145323,0.120135,0.061552,0.006310,-0.480705,0.428252
6849637.92327705,1764961.65854748,1945,-0.891555,-0.370608,-0.442051,0.111927,-0.972428,-1.158134,0.171717,-0.613410,1.126948,1.141717,0.020090,-0.220987,0.138948,-0.025986,0.040929,0.115803,0.154177,0.025276,0.063715,-0.451740,0.322456
7127449.17506814,1769118.99176823,1946,-0.184782,0.604213,0.750840,0.783865,0.430394,0.949309,0.293622,0.415480,0.239802,-0.349886,0.251235,-0.187785,-0.108224,0.189914,0.156468,-0.081543,0.002521,0.447694,-0.421370,0.749116,-0.148209
7168602.46972989,1769964.98974815,1947,2.092049,0.780225,1.959516,0.720301,-0.222853,0.861539,1.616190,2.427566,-0.287243,1.814770,0.916290,-0.180696,-0.149088,0.181750,0.116274,0.028683,-0.049420,0.524018,-0.463281,0.582111,0.084895
7199466.61666289,1770638.45362431,1948,0.197049,-0.286108,-1.263274,0.017897,-0.530372,-1.411175,-1.075500,-0.333918,-0.377881,-1.285994,-0.642885,-0.175058,-0.178458,0.167398,0.077009,0.107982,-0.050048,0.525142,-0.417814,0.441581,0.261663
7322915.37337381,1773666.27762115,1949,0.551739,-0.393858,-1.104254,-1.099072,0.150446,-0.464522,-0.791769,-1.790980,1.390942,-1.785512,-0.668562,-0.150181,-0.276464,0.053896,-0.119464,0.209749,0.133630,0.124788,0.027651,0.248020,0.417509
7472063.37822680,1778037.76526922,1950,-1.988421,0.994414,0.973413,-0.501567,1.256468,-0.280601,2.531802,1.626261,0.556719,-0.201713,1.835635,-0.116911,-0.333330,-0.132174,-0.369624,-0.063080,0.038431,-0.230373,-0.025256,0.485599,-0.332115
7482348.57616030,1778368.00050114,1951,0.225509,0.146979,-0.773431,-1.250365,-0.536436,-1.781558,-1.109384,-0.118418,0.230244,-1.537217,-0.993048,-0.114560,-0.334357,-0.144789,-0.382456,-0.081267,0.007707,-0.222200,-0.056828,0.453595,-0.384764
7585193.74710996,1781874.38620490,1952,-2.536718,1.461751,1.787794,2.175922,1.995184,1.156941,1.331602,1.232028,0.928700,0.808740,-0.594915,-0.091160,-0.324347,-0.277533,-0.429373,-0.134598,-0.316470,0.052565,-0.186142,0.111042,-0.441350
6998741.30518781,1773162.76058356,1953,0.362642,0.704437,-1.752564,1.457415,1.625213,1.050554,2.448554,1.020986,2.080959,1.130453,0.859926,-0.206785,0.018642,0.128799,0.158451,-0.190595,0.324470,0.077759,0.114883,0.298168,-0.615578
7183897.07824822,1776601.58900772,1954,0.147689,0.168282,-0.223982,0.808771,0.782466,0.669019,0.817369,0.786595,0.224231,0.691120,1.818614,-0.179069,-0.166136,0.167487,0.090602,0.069873,-0.041733,0.538863,-0.456736,0.504111,0.164207
7271323.10877639,1778643.33853315,1955,-0.760654,-0.841775,0.498547,-0.442317,-0.626864,-0.692530,-0.646890,-0.490578,0.275108,0.830498,-1.052989,-0.162517,-0.242389,0.101950,-0.039868,0.217373,0.053575,0.338072,-0.181455,0.197844,0.559420
7317604.82920489,1779832.77808340,1956,1.480334,-0.782271,-0.464367,-0.294678,0.753733,0.310146,0.258688,0.902255,0.672931,1.705134,0.681498,-0.153067,-0.275334,0.051876,-0.116651,0.212679,0.133153,0.142842,-0.007330,0.228148,0.456606
7425587.55451196,1782900.26768331,1957,0.381404,0.316882,-0.998762,0.073042,-0.916010,0.679011,0.579579,-0.952329,0.120420,-0.775631,0.440285,-0.129740,-0.325963,-0.081749,-0.307021,0.028714,0.147419,-0.203371,0.083214,0.530121,-0.099358
7435871.00146472,1783213.73884115,1958,-1.074271,1.961082,0.206243,1.223164,2.220399,0.403143,-0.699881,0.905945,-0.219755,1.603902,0.733886,-0.127456,-0.328677,-0.094608,-0.324119,0.006139,0.129093,-0.219956,0.061271,0.533248,-0.140681
7492427.89163156,1785004.12994540,1959,-0.932361,1.199032,-1.430696,-0.365101,-0.359934,1.407768,1.061524,-0.268110,-0.385416,-1.188756,1.360092,-0.114807,-0.336795,-0.163957,-0.402938,-0.102921,-0.022569,-0.211353,-0.099626,0.407495,-0.423394
7533557.88712731,1786376.70397189,1960,-1.887204,-0.552690,1.400361,0.476187,-0.529740,-0.329106,-0.975870,0.444906,1.651355,0.908870,0.755437,-0.105586,-0.335530,-0.214192,-0.436362,-0.147611,-0.154421,-0.112604,-0.192854,0.250245,-0.554093
7610671.10855672,1789110.22081456,1961,0.650695,-0.609224,-1.267366,-0.206014,-0.316988,-1.354102,-0.485436,-2.067143,-0.865233,0.403062,1.253558,-0.088512,-0.317854,-0.321066,-0.426433,-0.110209,-0.387964,0.127007,-0.157534,0.039871,-0.308710
6798083.06116389,1777099.34030882,1962,0.493125,-1.042152,0.915025,0.435708,0.904320,0.690108,-0.253172,0.276142,-0.556627,-0.179172,1.097774,-0.223709,0.162951,-0.087474,-0.022572,0.190428,0.067376,0.126422,-0.085428,-0.525263,0.611800
6818654.19029714,1777277.30976914,1963,-0.843461,0.102661,0.021818,-1.198226,-1.620116,-1.780040,-0.481031,-0.808390,-1.215562,1.067589,0.737672,-0.222562,0.153022,-0.066735,-0.010108,0.165931,0.101694,0.071214,-0.013549,-0.528748,0.518523
6880366.73124188,1777900.25832640,1964,0.559659,-0.943709,-0.322011,-1.615833,-0.426995,-1.108549,-0.949307,-2.692739,-0.860405,-0.691077,-0.397093,-0.218421,0.115714,0.001227,0.042599,0.043982,0.236813,-0.045400,0.197925,-0.360691,0.116394
6942077.77940747,1778656.76403123,1965,-1.002933,0.102682,-0.131857,-2.216620,-0.040340,-1.318542,-2.367738,-0.201472,0.335070,-1.345429,-0.697715,-0.213109,0.067894,0.069574,0.102298,-0.099669,0.339593,-0.033770,0.237210,-0.072637,-0.255385
6988359.91190864,1779311.78798364,1966,0.844330,1.291589,1.797104,1.943499,1.145152,2.782004,0.684275,1.346177,1.228219,0.727850,0.744884,-0.208300,0.026396,0.114336,0.138943,-0.179661,0.342881,0.055179,0.156388,0.217078,-0.568587
7014071.72990747,1779708.15037990,1967,1.695911,-0.676433,0.541986,0.167283,-0.327752,0.006199,0.995391,0.063416,-0.021452,2.321705,-1.087942,-0.205315,0.001772,0.134977,0.153050,-0.203246,0.310384,0.119463,0.080471,0.412830,-0.669369
7024356.35500747,1779873.18745139,1968,-0.059209,0.717968,0.761065,0.637041,1.355538,-0.152498,-0.673980,1.617130,1.342432,-0.476103,0.621400,-0.204059,-0.008317,0.142197,0.157125,-0.207567,0.290899,0.146027,0.040788,0.489044,-0.683595
7086062.79622689,1780941.31129940,1969,-1.509104,0.694044,2.003569,0.742612,0.433580,-0.567146,-0.607538,0.407899,1.212265,-0.833689,0.700177,-0.195780,-0.070614,0.170997,0.159786,-0.166795,0.126201,0.336027,-0.258001,0.777730,-0.453769
7096346.97185272,1781132.31551056,1970,-0.517012,-0.151940,-0.970331,-1.358480,-0.629272,-0.163425,-1.516238,-0.233572,0.249470,0.406584,1.287068,-0.194280,-0.081127,0.173164,0.156360,-0.149212,0.097767,0.370513,-0.305907,0.785438,-0.380829
7111773.10504238,1781425.77719398,1971,0.240645,0.222955,0.249001,-1.375218,0.574734,0.038437,1.644913,0.314712,0.587685,0.515650,0.035346,-0.191966,-0.096873,0.174928,0.149110,-0.117895,0.058761,0.420194,-0.369693,0.774259,-0.268858
7116915.11378722,1781525.45219147,1972,-1.444733,-2.271710,0.594099,0.931215,-1.404408,-0.301568,-0.274693,-0.292303,1.481144,-0.846543,0.024899,-0.191178,-0.102106,0.175116,0.146136,-0.106281,0.047011,0.435785,-0.388247,0.764920,-0.232380
7235175.99143822,1784073.92773756,1973,1.817085,-1.015336,-1.095032,0.462272,-0.279594,-0.214673,-1.173313,0.348541,-0.251702,0.267750,1.042238,-0.170945,-0.215104,0.126168,0.011885,0.179036,0.006868,0.467354,-0.334432,0.278446,0.454297
7255741.97491246,1784567.21513681,1974,-0.569130,-2.240561,-1.170257,-0.542011,-1.080721,-0.510744,-0.264788,-0.433537,0.894283,-0.222355,0.005621,-0.167055,-0.232313,0.108420,-0.020566,0.205087,0.037435,0.399320,-0.258161,0.215266,0.534108
7260883.41476080,1784692.85497740,1975,1.092925,-0.147412,0.783902,0.234498,2.313161,1.682434,0.073051,-0.165265,1.182811,1.178774,0.605585,-0.166067,-0.236460,0.103640,-0.028875,0.209756,0.045891,0.379939,-0.238453,0.204016,0.547012
7291731.57025596,1785466.16773523,1976,1.033772,0.693973,0.460209,1.318050,0.416408,0.130708,2.057955,0.545261,1.025741,1.113833,1.314469,-0.160024,-0.259919,0.072454,-0.079519,0.221821,0.099186,0.251632,-0.119987,0.181288,0.553869
7451099.28924955,1789993.36242098,1977,-0.189777,1.680473,-0.125672,-0.038220,-0.304520,-1.234459,0.969406,0.975927,0.252515,1.008289,1.061816,-0.126426,-0.333857,-0.120834,-0.356089,-0.031155,0.097700,-0.238150,0.007960,0.513238,-0.192688
7589880.95394288,1794662.31568147,1978,0.570218,-0.135714,-0.106530,0.638717,-0.611786,-0.229500,-0.908582,-1.653679,-0.718995,-1.031841,-1.101012,-0.096029,-0.325791,-0.295870,-0.450344,-0.142967,-0.329427,0.072107,-0.199796,0.063597,-0.434102
7620718.12881698,1795791.63133623,1979,0.132577,0.611112,-0.438563,-0.853748,-0.529350,0.374827,0.552853,-0.409319,1.264759,1.365049,0.234305,-0.089407,-0.315381,-0.341790,-0.429756,-0.099801,-0.414246,0.151835,-0.151128,0.002338,-0.258063
6643778.25363238,1782543.09287272,1980,-0.034187,-1.705975,0.527042,0.357614,-0.294986,1.559007,-1.303328,-0.019132,0.643571,-0.940878,-0.636133,-0.228999,0.203132,-0.193535,0.002306,0.003057,0.246154,0.288353,0.073474,-0.150983,0.016815
6659203.68931688,1782591.69120073,1981,1.994743,0.244152,2.444396,0.689163,0.737517,0.733693,2.079439,1.714234,0.560386,0.831977,1.938115,-0.228545,0.200614,-0.186525,-0.009028,0.044114,0.199475,0.299494,0.010634,-0.164445,0.087391
6715763.34260155,1782841.28912672,1982,-0.051837,-0.143385,-0.981554,0.204684,0.263246,-0.534629,0.383704,0.988431,-0.050324,-0.271399,-0.386297,-0.226762,0.189461,-0.156383,-0.040387,0.165296,0.068630,0.289225,-0.154571,-0.304121,0.428643
6756897.26755139,1783093.29157548,1983,-0.017384,1.040926,0.603242,-0.376693,0.159792,0.318113,0.893826,0.302082,-0.786616,0.642763,0.117906,-0.225215,0.177598,-0.126911,-0.045623,0.201918,0.040880,0.215534,-0.159806,-0.456997,0.623028
6808314.09188288,1783491.75206465,1984,-0.765927,0.585649,0.445294,1.262970,1.548563,0.330777,-1.186812,0.522242,-0.055256,1.591329,0.884062,-0.222815,0.156490,-0.080262,-0.028523,0.177011,0.089263,0.081725,-0.030521,-0.550303,0.567164
6823738.99049497,1783629.37252431,1985,-0.046696,0.528986,0.544923,1.250113,1.858821,1.217356,0.989007,-0.154826,1.133225,1.329966,1.065474,-0.221972,0.148655,-0.064488,-0.018869,0.155899,0.117499,0.042582,0.025839,-0.540036,0.486626
6895720.76319781,1784381.94910315,1986,0.014693,0.007773,-0.717594,-1.102420,-0.902015,-1.105134,-1.537153,-1.076387,-1.600760,-0.623119,0.354587,-0.217159,0.102833,0.014672,0.043630,0.005680,0.275603,-0.063592,0.247058,-0.294336,0.027619
6957417.74741514,1785171.66898039,1987,-0.263736,1.790263,1.148027,-0.169653,0.126309,2.517992,1.786037,0.963519,-0.083196,-1.427013,0.582022,-0.211760,0.052550,0.080380,0.101883,-0.131744,0.356399,-0.011386,0.230140,0.008096,-0.366602
6977983.01173072,1785464.58079614,1988,-0.240115,-1.113654,-1.765615,0.013195,-0.513509,-0.205406,-0.237850,1.549724,0.433077,0.105203,-0.491861,-0.209684,0.033948,0.099787,0.118354,-0.166461,0.356598,0.031550,0.192977,0.140155,-0.508944
7029395.19991663,1786261.76653773,1989,-2.311629,-0.340159,0.809290,0.665414,-0.499690,0.223316,1.097369,0.450908,0.177669,0.311116,3.091481,-0.203875,-0.015504,0.139366,0.146743,-0.209086,0.288914,0.162708,0.031277,0.522009,-0.688630
7091087.80290914,1787340.78045581,1990,0.073403,1.034206,1.249842,0.560112,2.039683,0.939024,0.360146,2.485136,0.431875,0.711727,1.199132,-0.195753,-0.078042,0.165064,0.148532,-0.158641,0.122489,0.359089,-0.277382,0.777682,-0.424744
7111651.46716231,1787730.12154065,1991,1.212277,1.571372,0.906524,1.812205,0.690327,1.041460,1.737301,1.254545,2.280683,1.668000,-0.233433,-0.192774,-0.099060,0.167551,0.140232,-0.118148,0.069966,0.426542,-0.367908,0.767914,-0.276372
7250448.17742921,1790746.17981298,1992,0.354364,-0.700510,-1.626733,-1.635705,-0.901073,-0.144375,0.723929,0.357678,-0.320766,0.577545,0.742419,-0.169486,-0.230269,0.104735,-0.018014,0.199167,0.039961,0.420489,-0.294791,0.216975,0.517612
7296710.28077097,1791901.72048089,1993,0.020427,-0.829888,-2.081943,0.933039,0.977352,-2.046087,-2.040179,-0.612929,-1.485778,0.089629,0.665082,-0.160669,-0.265686,0.058589,-0.093634,0.220163,0.116716,0.229127,-0.119831,0.173640,0.551757
7306990.48921314,1792168.70452698,1994,0.594623,0.721804,2.252191,0.744273,1.124187,0.145275,2.081897,0.115454,0.562421,0.039170,1.083398,-0.158651,-0.272760,0.047212,-0.110738,0.216554,0.133169,0.183992,-0.082117,0.187234,0.522624
7414926.57025655,1795195.90549356,1995,0.186407,-0.122851,0.396956,0.681208,-0.647622,0.262866,1.340650,0.442248,0.169173,1.171239,1.682878,-0.136492,-0.326636,-0.083774,-0.302804,0.044538,0.168645,-0.189015,0.067379,0.502181,-0.021008
7440623.89123714,1795976.91902339,1996,1.933313,0.565235,0.843055,0.461949,-1.079268,-0.479920,-0.024384,-0.766527,0.533537,2.387302,-0.182043,-0.131026,-0.333516,-0.115433,-0.346972,-0.013071,0.123863,-0.232883,0.019843,0.513615,-0.123817
7558822.03804247,1799868.02967948,1997,-0.932350,-1.715993,-0.693275,1.581632,1.315243,0.367260,-0.002569,-0.703370,1.315802,-1.555207,-0.386904,-0.105611,-0.334646,-0.259141,-0.465356,-0.166198,-0.232716,-0.026887,-0.228031,0.131071,-0.543632
