XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
6727355.70229080,1555892.14919390,6543,1.348012,-0.889421,-0.529133,0.034206,1.343971,-0.032737,-0.967259,1.105910,1.364693,0.232534,1.531799,-0.234963,0.167842,0.073690,0.205524,0.123974,-0.203456,0.418886,-0.075482,0.138287,0.259725
6742903.75584030,1555986.00038414,6544,1.092078,-0.052154,-0.405504,-0.960292,1.414477,-1.101998,-0.339618,1.197830,-0.525940,0.517063,0.528075,-0.232942,0.165495,0.084861,0.234405,0.118224,-0.209678,0.440789,-0.129036,0.107961,0.284118
6784364.96031931,1556277.39711106,6545,-1.753120,-2.514150,-1.377184,-1.541328,-2.830171,0.493653,-1.673483,-2.439486,0.630282,-1.384232,-0.118569,-0.227221,0.156795,0.120186,0.317367,0.072997,-0.177228,0.440504,-0.269793,-0.034612,0.282884
6799912.79667763,1556402.09338398,6546,-0.263297,1.426438,0.160883,1.311591,1.536399,1.699774,1.534984,-0.252745,0.960957,0.153835,2.809291,-0.224932,0.152526,0.135386,0.349593,0.045885,-0.148995,0.416775,-0.316701,-0.094917,0.265155
6815460.56381039,1556535.20171356,6547,-1.249946,-0.352781,2.168018,-0.684138,0.574411,0.305725,1.516434,-1.111702,0.864163,0.502609,-2.328144,-0.222554,0.147677,0.151509,0.381692,0.014210,-0.114005,0.380646,-0.358136,-0.149412,0.244599
6841373.34138106,1556775.74224298,6548,-2.573845,1.105845,-0.335050,0.408133,-0.609538,0.171474,1.046273,0.243544,2.622834,0.622263,0.615944,-0.218381,0.138281,0.180081,0.433489,-0.046462,-0.045210,0.296461,-0.412726,-0.212162,0.217707
6846555.87038605,1556826.65454273,6549,-1.664949,1.596781,-0.656371,-1.701560,-0.708203,-1.072489,-0.625494,-0.718876,-0.449028,-1.000197,-1.275464,-0.217513,0.136204,0.186000,0.443419,-0.059472,-0.030489,0.276666,-0.421344,-0.218946,0.215002
6862103.40064263,1556984.99904232,6550,0.030282,-1.737095,0.979652,0.079904,0.312422,1.425111,0.207958,-0.463630,0.775392,0.808932,0.378636,-0.214842,0.129581,0.204052,0.472000,-0.099598,0.014322,0.212983,-0.442654,-0.225535,0.214623
6908745.44613789,1557510.50455298,6551,-1.387832,0.822526,-1.362602,-1.572252,-0.101423,0.770869,-1.825898,0.316696,0.085442,-1.085258,0.412438,-0.206183,0.106279,0.259290,0.542778,-0.221076,0.137808,0.008751,-0.471812,-0.116805,0.281080
6965751.13593206,1558255.60017565,6552,-0.071242,-0.043569,1.398057,1.299688,1.175307,1.833715,0.400874,1.766844,1.107458,0.876888,1.165118,-0.194223,0.071491,0.323010,0.587030,-0.341721,0.212864,-0.176579,-0.472296,0.164952,0.255611
7007208.83385639,1558868.51922539,6553,-0.226217,1.256551,-0.150706,0.533965,-0.280609,0.866097,0.076950,-0.229210,-0.507099,0.569168,0.543137,-0.184548,0.042661,0.361837,0.584507,-0.389603,0.185876,-0.228008,-0.471268,0.396415,0.047244
7095303.25412388,1560369.57429415,6554,1.084150,0.271258,-0.438167,-1.173876,0.979834,-1.110006,-0.280550,-1.037584,0.080139,0.232876,-0.831378,-0.161318,-0.024561,0.409180,0.488503,-0.348050,-0.056622,-0.196944,-0.401778,0.532502,-0.295399
7110848.83097230,1560662.50349832,6555,1.308612,-0.159470,1.065231,2.529389,1.774270,1.026056,0.053200,0.287473,-0.095394,-0.376163,0.785341,-0.156860,-0.036784,0.411527,0.461786,-0.322215,-0.102161,-0.161503,-0.363370,0.475982,-0.277864
7141939.49812156,1561273.59446773,6556,0.454518,-0.662483,-1.240782,-0.407035,0.145810,-0.217133,-1.031514,0.180662,0.301814,-0.805476,-0.474471,-0.147646,-0.061139,0.410394,0.403296,-0.259591,-0.171593,-0.066984,-0.257391,0.315712,-0.171321
7167847.87018922,1561808.53631122,6557,0.480487,-0.158725,0.491518,0.646013,0.205193,1.331215,1.221682,0.825659,0.083360,1.096333,0.372297,-0.139678,-0.081115,0.403521,0.351715,-0.201539,-0.200613,0.026511,-0.144134,0.167741,-0.041064
7173029.48581022,1561918.32841447,6558,0.774770,-1.620336,1.080876,0.644495,-1.095762,-0.904253,-2.121333,-1.043319,-0.060714,-0.336165,-1.111241,-0.138055,-0.085054,0.401512,0.341300,-0.189862,-0.202965,0.045801,-0.119552,0.139738,-0.014446
7209300.23118196,1562713.03778306,6559,-0.374379,-1.351692,0.762428,-1.825265,0.514169,1.075727,-0.559911,0.544654,-0.853758,-1.354770,0.280352,-0.126431,-0.111905,0.381761,0.269337,-0.112204,-0.187755,0.175719,0.059465,-0.022927,0.147713
7235207.27746488,1563308.72163107,6560,0.820351,1.103396,0.854187,0.006442,0.709276,0.283762,0.627616,2.123479,0.478009,0.379928,0.235219,-0.117870,-0.130097,0.361954,0.220453,-0.064551,-0.146542,0.252595,0.182266,-0.113404,0.216789
7240388.62176096,1563430.66200398,6561,-1.372959,-1.121001,0.345219,-2.328117,-1.520912,-0.283866,-1.277128,-0.363463,0.445268,-0.308513,-0.134367,-0.116134,-0.133617,0.357470,0.211024,-0.056046,-0.135816,0.265476,0.205225,-0.130152,0.224672
7302562.98232013,1564966.83084765,6562,0.269372,1.131317,0.937740,1.608774,0.147381,-0.892663,0.271985,-0.442180,-0.675287,-1.186911,0.133521,-0.094775,-0.172112,0.292257,0.105298,0.016069,0.028911,0.336386,0.433497,-0.229186,0.180907
7307744.02674805,1565100.91850598,6563,0.293620,-0.073607,-0.929307,-0.887359,0.248612,-1.485107,-0.516274,0.992267,-0.938863,-0.999513,0.853072,-0.092956,-0.174969,0.286029,0.096753,0.019601,0.043546,0.334924,0.450121,-0.227146,0.169582
7344010.64647189,1566065.69643205,6564,-0.639077,0.316768,-0.143479,0.022713,-0.844034,0.301618,-0.728101,-0.111962,-0.958936,-0.941054,-0.080695,-0.080100,-0.193243,0.240060,0.037587,0.035053,0.136625,0.296554,0.543813,-0.174168,0.093911
7359553.10521631,1566493.18803114,6565,-1.232256,0.183781,0.185273,0.332367,-0.680889,0.112727,-0.838889,1.321628,-0.955593,0.480161,0.677812,-0.074532,-0.200099,0.219395,0.012998,0.037441,0.167843,0.268058,0.566304,-0.136588,0.075285
7426901.00168823,1568442.82389565,6566,0.973648,-0.809022,-2.072788,0.712106,-0.356013,0.319788,0.056007,-0.167865,-0.238575,-0.376035,-0.237112,-0.050175,-0.222420,0.127289,-0.080184,0.032231,0.202588,0.113144,0.523046,0.015082,0.170783
7442442.16220689,1568915.16317406,6567,-0.707396,0.767957,0.048466,-0.555029,0.166478,-0.129936,-1.381431,-0.386661,-0.535786,-0.947449,-0.011114,-0.044533,-0.225783,0.106071,-0.096931,0.030435,0.183690,0.071189,0.487654,0.026042,0.217551
7463163.30744430,1569558.02901430,6568,-0.575665,-2.205524,-0.671121,0.248719,0.443928,-1.119353,0.506825,0.253344,-0.181565,-0.477915,-0.113742,-0.037019,-0.229191,0.078050,-0.115519,0.029572,0.143510,0.012993,0.434083,0.018037,0.294363
7494244.14259222,1570550.35511364,6569,0.411149,-0.667118,-0.269682,0.424560,0.456280,0.303306,0.931770,0.411481,-0.830774,-0.448628,-0.335694,-0.025792,-0.231983,0.036633,-0.134296,0.033988,0.058154,-0.070568,0.355267,-0.039517,0.431225
7525323.88555072,1571576.31336357,6570,1.727001,0.758449,-0.544084,1.420758,-0.498843,1.307793,-0.538311,0.825553,-1.211013,-0.327183,1.254615,-0.014662,-0.231998,-0.004515,-0.140974,0.048372,-0.039580,-0.135308,0.300321,-0.120643,0.550851
7608197.58463238,1574476.61596189,6571,1.781027,-0.630872,-1.498775,-1.680743,-1.365281,0.277622,0.014848,0.837285,-0.158059,-0.790716,0.578708,0.014199,-0.218953,-0.128279,-0.097281,0.151128,-0.247800,-0.134352,0.373241,-0.056003,0.504221
7613376.90859130,1574665.82490106,6572,-0.538951,-1.283232,-0.085895,-1.567558,0.263130,-0.386723,-0.939558,0.200039,0.109531,0.805755,-1.601254,0.015949,-0.217540,-0.137087,-0.091788,0.160749,-0.255471,-0.125437,0.386375,-0.037029,0.484369
7628914.67475981,1575239.05636615,6573,1.022926,0.278020,-2.446950,0.025911,0.985730,2.064915,1.329372,0.007209,0.280132,0.279508,1.035400,0.021154,-0.212909,-0.164271,-0.073654,0.191561,-0.273443,-0.093860,0.425115,0.024227,0.419869
7644452.12826489,1575820.69463857,6574,-1.006804,-0.532871,-0.015056,0.945695,1.626355,-0.627473,-0.168304,1.942118,-0.578463,-0.072106,0.087609,0.026287,-0.207707,-0.192508,-0.053262,0.224938,-0.283517,-0.056454,0.455558,0.087359,0.352806
7654810.25485830,1576213.12364373,6575,-1.924881,-1.059731,0.093394,0.234501,-1.660530,-1.151198,-0.211935,0.097555,-1.476001,-2.675198,-1.597834,0.029665,-0.203933,-0.211845,-0.038571,0.248331,-0.285731,-0.029279,0.467591,0.127560,0.309285
7659989.26516956,1576410.73939022,6576,1.342048,-1.295517,-0.345077,-1.364497,0.071388,1.272321,0.604034,0.400912,-0.520532,1.836245,-0.518657,0.031340,-0.201958,-0.221648,-0.030936,0.260294,-0.285484,-0.015260,0.470570,0.146460,0.288267
7675526.08022447,1577009.19029306,6577,0.944532,1.383223,1.593182,0.138632,0.373217,1.290811,0.579904,0.777026,0.506979,0.427341,1.457483,0.036311,-0.195689,-0.251502,-0.007041,0.296884,-0.279413,0.027565,0.466058,0.196048,0.228405
6665140.33754855,1561907.10730831,6578,0.307918,-0.481307,0.857012,-0.308371,-0.285528,0.813924,-0.789070,0.046899,-0.697835,0.608022,1.551508,-0.242552,0.176175,0.030985,0.105016,0.092335,-0.077409,0.266514,0.087066,0.062688,0.039805
6732500.89606863,1562228.66768882,6579,1.022088,0.826136,0.701789,1.101769,-0.983286,1.145704,1.525179,0.812021,1.647106,0.493627,2.110564,-0.234422,0.169447,0.069230,0.210499,0.130342,-0.201531,0.435467,-0.113043,0.139012,0.283084
6737682.44312023,1562259.94452915,6580,-0.443372,1.296646,-0.879447,1.001429,0.161235,-0.920196,0.156918,-0.777489,-1.326174,0.326192,-0.113858,-0.233761,0.168640,0.072959,0.219903,0.128799,-0.203662,0.442127,-0.130491,0.128707,0.292206
6805041.97473948,1562751.58265348,6581,-0.764561,-0.326937,0.539580,1.554080,0.483678,-1.072871,1.409120,-1.513655,0.590810,-0.679117,-1.924973,-0.224452,0.152906,0.132729,0.352998,0.047536,-0.134089,0.404875,-0.337126,-0.108188,0.282268
6851674.73514831,1563184.46105281,6582,-0.372249,-1.026078,-0.905800,0.205846,-0.069479,-0.904467,1.238303,-0.587148,-0.606592,-0.958086,-1.661234,-0.217060,0.135664,0.184180,0.444535,-0.059782,-0.012865,0.251025,-0.422964,-0.219607,0.235234
6856856.10831572,1563237.23096040,6583,-0.536025,0.068682,1.719218,-0.130526,-1.493291,-0.600620,-1.236628,-0.173655,-0.970710,-0.326849,-1.259824,-0.216184,0.133416,0.190219,0.453960,-0.073118,0.001957,0.229514,-0.428913,-0.221988,0.234396
6913850.53927414,1563879.37436114,6584,1.012867,-0.114013,-0.136348,-0.155534,0.535124,0.411656,-0.219362,-0.638093,-1.450664,0.773964,0.224520,-0.205761,0.104469,0.257849,0.539523,-0.221273,0.150147,-0.018201,-0.458824,-0.091588,0.301169
6944937.84127264,1564277.29088815,6585,0.247835,1.446743,-1.206412,0.743126,0.822454,-1.267502,-0.316292,0.245866,0.896158,-0.412311,0.374353,-0.199446,0.085655,0.293490,0.567761,-0.291975,0.199569,-0.128085,-0.461442,0.058519,0.308230
6950119.01529346,1564346.88097206,6586,-1.004290,-0.556871,-0.930045,-0.339813,-1.100322,0.740119,-1.301504,-0.222449,-0.786278,0.219817,0.212497,-0.198349,0.082333,0.299195,0.570970,-0.302353,0.204504,-0.142710,-0.461815,0.085016,0.299668
6981205.79006205,1564784.04348356,6587,0.419045,-0.220386,0.128236,-0.175484,-0.625692,-0.942155,0.123945,-1.064558,-0.524744,0.083622,0.567658,-0.191499,0.061404,0.331385,0.580689,-0.353656,0.211195,-0.204943,-0.464812,0.256537,0.188942
7012292.07303372,1565254.84503539,6588,-0.452617,-0.512960,1.415259,0.211473,-0.502157,0.343867,-0.232000,-0.037676,-0.298835,-0.414757,0.831202,-0.184190,0.038988,0.359103,0.573814,-0.382861,0.176850,-0.230582,-0.469650,0.428003,0.010668
7033015.97121839,1565587.40080073,6589,0.328134,1.050136,-0.268563,-0.869633,-0.674534,-2.028563,-0.649506,0.298180,-1.291479,-0.442705,0.675547,-0.179065,0.023386,0.374492,0.560265,-0.388565,0.132626,-0.239819,-0.471064,0.518087,-0.112404
7043377.82877547,1565759.28497140,6590,-0.636764,-0.507772,-0.373962,-1.293750,-1.951870,-0.485386,0.201491,1.158635,-0.096230,0.419718,-1.603525,-0.176427,0.015427,0.381143,0.550956,-0.387154,0.105174,-0.241430,-0.469622,0.550337,-0.167287
7069282.19592988,1566205.34674332,6591,0.312248,-0.719657,0.784604,1.230662,0.470891,-1.297080,-0.732108,0.563360,1.745922,-0.055720,0.288785,-0.169619,-0.004818,0.394470,0.520935,-0.371394,0.025919,-0.229574,-0.454741,0.583560,-0.267535
7074463.02021389,1566297.36230731,6592,0.279315,1.168731,0.434764,-0.299297,2.001209,0.780428,-0.237990,-1.551750,1.042470,0.595360,0.633855,-0.168221,-0.008912,0.396543,0.513871,-0.366223,0.009069,-0.224004,-0.449255,0.581442,-0.279617
7105547.61125980,1566869.07671507,6593,-0.293025,-2.884314,-2.097860,-1.431714,-0.461240,-0.402483,-2.244033,-1.723047,-0.529577,0.357985,-0.196899,-0.159590,-0.033647,0.404618,0.465290,-0.322524,-0.088452,-0.167236,-0.394243,0.509451,-0.287946
7115909.00195430,1567067.12290689,6594,1.270975,-0.018165,1.284148,1.024695,0.974822,-1.171930,-0.959576,-0.489118,-0.188277,-0.467115,-0.643022,-0.156622,-0.041912,0.405607,0.447123,-0.303743,-0.116851,-0.140063,-0.366815,0.465906,-0.266634
7131450.95249763,1567371.20005465,6595,-0.430965,1.727214,-0.081993,0.256253,0.402986,0.268953,1.508758,-0.959872,0.704790,0.019216,-0.145993,-0.152087,-0.054279,0.405467,0.418494,-0.272513,-0.153197,-0.092980,-0.317093,0.387795,-0.215256
7162534.34800789,1568004.58067764,6596,0.297221,-2.462736,-1.430591,-2.171271,-1.819046,-1.185086,-0.834774,-1.053930,-1.241998,-1.080567,-0.893879,-0.142733,-0.078728,0.399346,0.358033,-0.203222,-0.198166,0.016540,-0.190334,0.211867,-0.067033
7172895.32531738,1568223.18194647,6597,-0.750375,-0.514142,1.095002,-0.859218,-1.566149,-1.350945,-0.567740,0.050956,-0.401388,0.677712,-0.203532,-0.139535,-0.086741,0.395599,0.337440,-0.179538,-0.204097,0.055117,-0.141834,0.155270,-0.013529
7188436.64167564,1568558.09105356,6598,-0.261460,0.328016,1.605371,0.518391,0.897555,0.460310,1.473492,0.646223,1.012747,0.347572,1.150127,-0.134667,-0.098584,0.388424,0.306586,-0.144712,-0.204343,0.112488,-0.065602,0.078176,0.063010
7203977.77463530,1568901.40893647,6599,-0.459084,0.379079,-0.316609,0.909097,0.323383,-0.984124,-0.711012,-1.241158,0.273524,0.478075,-0.490789,-0.129717,-0.110178,0.379440,0.276113,-0.111538,-0.194551,0.167196,0.012388,0.012478,0.130391
7209158.11105938,1569017.71677473,6600,0.934069,-0.453434,-1.219211,0.210788,0.994784,-1.773290,0.241558,1.864942,-0.540514,-0.215282,-0.300566,-0.128049,-0.113979,0.376057,0.266097,-0.100981,-0.189177,0.184459,0.038292,-0.007112,0.150023
7235059.47198622,1569613.27037364,6601,-0.896104,0.938390,1.686619,-0.815338,-0.214639,0.497295,0.970908,-0.267313,-0.150411,0.187038,-1.298452,-0.119587,-0.132437,0.356385,0.217477,-0.052914,-0.148222,0.260219,0.162787,-0.097648,0.221480
7240239.67914547,1569735.18384373,6602,-0.244799,-0.974799,-1.083746,-1.384762,-0.327039,0.197759,-2.016216,-1.372402,-0.539993,-0.602355,-1.502912,-0.117871,-0.136009,0.351927,0.208084,-0.044359,-0.137552,0.272823,0.186115,-0.114403,0.229914
7343838.96440056,1572369.63986090,6603,0.453551,0.525464,0.555923,-1.415077,0.550881,-0.099371,-0.288659,0.834163,1.089707,-0.829404,0.414368,-0.082240,-0.196556,0.234903,0.034744,0.044848,0.133712,0.297941,0.531756,-0.157081,0.102232
7374916.82678539,1573232.84318697,6604,0.006925,-1.218605,0.008017,-0.872719,-0.826512,-0.406767,-0.187898,0.505866,1.033691,0.202883,-0.661892,-0.071199,-0.209871,0.193276,-0.013716,0.046048,0.188345,0.235730,0.567535,-0.077398,0.076153
7395634.87491614,1573826.99488582,6605,0.239754,0.415964,-0.256771,-0.303217,-0.069931,-0.431099,-1.086806,0.037020,-0.627021,-0.270116,0.195032,-0.063789,-0.217324,0.164936,-0.043726,0.043231,0.205968,0.188996,0.563547,-0.023430,0.095023
7400814.31960972,1573977.86794364,6606,0.459621,-0.535394,-2.174665,0.439036,0.028308,-0.661128,0.259963,-0.865068,0.030345,1.065127,-0.903989,-0.061932,-0.219004,0.157822,-0.050840,0.042255,0.207675,0.177011,0.559237,-0.011262,0.104237
7468144.55469963,1576024.22244672,6607,-0.320203,0.382949,-2.071983,-0.064790,-1.149723,-0.191184,-0.578977,-0.517241,1.342140,-0.422913,-1.963251,-0.037756,-0.233895,0.066095,-0.123194,0.031126,0.127398,0.000141,0.421287,0.032060,0.304018
7504397.25647230,1577191.48946914,6608,0.770880,0.871078,0.558289,-0.341835,1.797560,0.576882,0.322697,1.146132,0.781289,1.291957,1.003018,-0.024813,-0.236467,0.017942,-0.142067,0.036187,0.022048,-0.090128,0.334994,-0.046516,0.457418
7514754.89783047,1577533.40053073,6609,-0.089945,-0.821096,-0.110845,-1.159253,-0.843888,0.707882,-0.222820,-2.821445,-0.475735,-0.001290,-0.284112,-0.021139,-0.236500,0.004259,-0.144410,0.040233,-0.010752,-0.110809,0.316310,-0.074604,0.496893
7545827.07256263,1578581.54935306,6610,-0.600925,-1.470826,0.423672,-0.456440,0.609926,-0.212508,-0.820631,-0.359222,-1.386873,-0.318236,0.495657,-0.010207,-0.234755,-0.037788,-0.142906,0.060875,-0.106377,-0.151832,0.287450,-0.133862,0.576474
7623502.38735606,1581349.01789948,6611,0.855167,-0.345317,0.438226,0.165237,-0.087182,0.494268,-0.563575,0.436936,0.245663,-0.342588,0.013601,0.016285,-0.218840,-0.160017,-0.084868,0.174304,-0.273666,-0.091029,0.408149,0.017505,0.442911
7628680.47181614,1581540.98700373,6612,-0.369992,0.155931,-0.423350,1.803831,0.340935,1.676537,-0.101346,0.527624,-0.533753,-0.776642,0.718692,0.017996,-0.217229,-0.169193,-0.078554,0.184816,-0.278977,-0.079725,0.420242,0.037786,0.422558
6654756.67819780,1568177.87002923,6613,0.332210,-0.771236,-0.608912,-0.165596,-1.250277,0.485575,-0.035950,-0.881962,0.331185,0.795051,0.272253,-0.243681,0.179378,0.018177,0.090001,0.080540,-0.041060,0.248397,0.098037,0.029601,-0.003111
6670298.09527764,1568232.43980198,6614,0.937156,-0.840253,0.119409,0.229269,-0.619354,0.390326,1.295708,-0.329567,0.359704,0.049641,0.075236,-0.241910,0.178349,0.025259,0.110284,0.100719,-0.086660,0.297324,0.057799,0.091569,0.071224
6696200.38402414,1568342.07508139,6615,-0.702764,-1.808782,-0.522931,-1.698868,-0.149934,-0.197717,-2.344792,-1.407236,-1.331225,-0.253972,-1.124908,-0.238909,0.176208,0.038400,0.146835,0.126507,-0.149567,0.371479,-0.016356,0.157073,0.185042
6706561.26979838,1568392.46933757,6616,-0.425845,-0.067520,0.421787,-1.027007,-1.239489,-0.285446,0.902128,0.019289,0.371020,0.104000,0.293713,-0.237683,0.175129,0.044316,0.162706,0.132994,-0.168380,0.396724,-0.048487,0.166602,0.224113
6722102.56286272,1568475.06792565,6617,-0.458919,-0.337209,0.937455,0.807778,0.866046,0.378778,0.148062,-1.372740,1.289170,0.267477,0.062968,-0.235806,0.173206,0.054038,0.187969,0.137854,-0.188590,0.427912,-0.098509,0.162278,0.272917
6758365.39027131,1568700.49824905,6618,-0.313709,-0.554581,1.541347,0.609091,0.479372,0.344590,-0.190716,1.136378,3.058144,0.102244,0.279261,-0.231213,0.166991,0.081076,0.253240,0.124620,-0.196004,0.460448,-0.216003,0.077639,0.331910
6768726.14284372,1568773.31536065,6619,-0.119724,-0.543493,-0.087302,0.677255,1.131803,0.715923,0.962276,-0.514889,-0.342974,0.042103,-0.218884,-0.229835,0.164710,0.089948,0.273201,0.114487,-0.188093,0.457720,-0.247583,0.039985,0.334425
6794627.90370414,1568971.70833656,6620,1.359449,-0.469161,-0.742541,1.080925,0.495029,0.713996,-0.264545,-0.523166,0.411402,0.092888,0.751495,-0.226239,0.157920,0.114246,0.324554,0.077755,-0.151084,0.426008,-0.318145,-0.063064,0.318654
6804988.55621114,1569057.60547447,6621,1.480202,-0.849888,0.373607,0.120276,0.720224,0.363069,-0.364758,0.480234,1.074643,1.054356,2.971815,-0.224736,0.154752,0.124747,0.345324,0.058947,-0.130335,0.403608,-0.342148,-0.102966,0.306410
6830890.04574664,1569288.69786006,6622,-0.655011,0.472010,-0.928646,0.798131,-0.355641,-0.480779,-0.695850,-1.290528,0.461789,-0.291772,-0.060524,-0.220804,0.145666,0.152660,0.396539,0.003565,-0.067533,0.326002,-0.389950,-0.183761,0.273206
6882692.34732555,1569820.95270106,6623,-0.195278,1.525381,-0.219058,1.348491,0.195161,-1.100556,1.784410,1.889903,1.109787,0.173481,-0.916741,-0.212121,0.122478,0.213181,0.487901,-0.128518,0.076411,0.110466,-0.436150,-0.194725,0.265824
6929313.53098589,1570379.86037590,6624,1.100522,-0.476443,-0.053935,1.898064,0.296678,-0.407146,-0.769924,0.228964,0.161786,-0.752118,-0.050818,-0.203291,0.096178,0.268441,0.545696,-0.246143,0.179244,-0.081577,-0.445514,-0.016293,0.321400
6939673.66643356,1570514.33845340,6625,-0.086681,-1.200498,-2.944677,-1.117376,-0.131660,-0.326158,-0.058843,-1.204370,-1.417324,0.093186,-1.062127,-0.201192,0.089699,0.280274,0.554324,-0.269289,0.193792,-0.115788,-0.447017,0.034703,0.316835
6955213.77774172,1570723.06244539,6626,-0.630762,0.577490,-0.055241,1.004103,0.233420,0.501846,-1.134894,-0.175880,-0.152007,0.298651,-1.446773,-0.197949,0.079586,0.297468,0.564058,-0.300811,0.208244,-0.158574,-0.449947,0.114398,0.287970
7007013.29028422,1571479.53337340,6627,-0.742525,-0.253953,-1.010598,0.198878,-0.583235,-1.236793,-2.122027,-1.779556,-1.474594,-1.564320,-2.787749,-0.186316,0.042912,0.347819,0.567281,-0.369742,0.184499,-0.226334,-0.464517,0.405443,0.035132
7032912.51374814,1571892.80091956,6628,1.294164,-0.391392,-0.978259,-0.680628,-0.446652,-0.912025,-0.765422,-1.183657,-1.143629,0.385904,-1.982004,-0.180028,0.023209,0.367632,0.552095,-0.379258,0.131583,-0.236418,-0.471808,0.523938,-0.119990
